group,user
10901,6005
10901,6479
10901,6625
10902,3874
10902,4264
10902,4276
10902,4335
10902,4683
10902,5095
10902,5965
10902,5981
10902,6058
10902,6436
10902,6457
10902,6478
10902,6507
10902,6652
10903,3874
10903,4306
10903,4431
10903,4685
10903,5132
10903,5454
10903,5570
10903,5954
10903,6247
10903,6318
10903,6390
10903,6417
10903,6634
10903,6666
10904,3874
10904,4346
10904,4353
10904,4545
10904,5159
10904,5212
10904,5261
10905,3874
10905,4386
10905,4405
10905,4524
10905,4747
10905,5107
10906,3874
10906,4450
10906,4455
10906,4456
10906,4698
10906,4823
10906,5205
10906,5667
10906,6470
10906,6627
10906,6917
10906,6961
10906,7337
10907,3874
10907,4465
10907,4471
10907,4577
10907,4961
10907,5019
10907,5383
10907,5720
10907,5730
10907,6057
10907,6090
10907,6681
10907,6773
10907,6799
10908,3874
10908,4497
10908,4515
10908,4526
10908,4963
10908,5002
10908,5017
10908,5078
10908,5807
10908,5839
10908,5919
10909,3874
10909,4514
10909,4539
10909,4623
10909,4813
10909,4936
10909,5734
10910,3874
10910,4573
10910,4639
10910,4644
10910,5206
10910,5422
10910,5948
10910,6096
10910,6399
10911,3874
10911,4575
10911,4654
10911,4689
10911,4985
10911,5624
10912,3874
10912,4598
10912,4695
10912,4739
10912,4975
10912,5036
10912,5711
10912,5793
10912,5996
10912,6233
10912,6274
10912,6445
10912,6669
10912,6992
10913,3874
10913,4629
10913,4659
10913,4682
10913,4861
10913,5085
10913,5092
10913,5172
10913,7545
10914,3875
10914,3897
10914,3936
10914,4374
10914,4502
10914,4542
10914,4617
10914,6589
10914,7813
10914,8352
10915,3875
10915,3902
10915,3945
10915,4305
10915,4453
10915,4507
10915,5408
10915,6143
10915,6195
10916,3875
10916,3910
10916,3927
10916,4085
10916,5405
10916,5567
10916,6014
10916,6957
10916,7005
10916,7583
10916,8441
10916,8793
10917,3875
10917,3918
10917,3988
10917,4167
10917,5113
10917,5129
10917,5656
10917,6025
10917,6073
10917,6247
10918,3875
10918,3995
10918,4054
10918,4333
10918,4659
10918,5088
10918,5803
10918,5821
10918,5901
10919,3876
10919,3880
10919,4108
10919,4237
10919,4363
10919,4412
10919,4598
10919,5242
10919,5832
10920,3876
10920,3920
10920,4258
10920,4321
10920,4681
10920,4881
10920,4975
10920,5398
10920,5550
10920,5685
10920,5952
10920,6004
10920,6150
10920,6205
10921,3876
10921,3931
10921,4102
10921,4202
10921,4610
10921,4830
10922,3877
10922,3907
10922,3922
10922,4005
10922,4319
10922,4765
10922,4821
10922,5336
10922,6101
10922,6700
10922,7241
10922,7387
10923,3877
10923,3915
10923,3998
10923,4063
10923,4394
10923,4586
10923,4894
10924,3878
10924,3884
10924,3951
10924,4308
10924,4510
10924,4790
10924,5209
10924,5878
10925,3878
10925,3901
10925,3921
10925,4330
10925,4645
10925,5220
10925,5447
10925,5715
10925,5804
10925,6182
10925,6386
10925,6439
10925,6962
10926,3879
10926,3994
10926,4126
10926,4538
10926,6700
10926,7262
10926,7278
10926,7358
10926,7494
10926,7667
10926,7716
10926,7777
10926,7938
10926,7980
10927,3879
10927,4072
10927,4178
10927,4292
10927,4889
10927,4965
10927,5089
10927,5373
10927,5895
10927,5990
10927,6144
10927,6156
10927,6403
10927,6868
10928,3879
10928,4086
10928,4232
10928,4249
10928,4622
10928,4878
10928,4904
10928,6447
10928,6947
10928,7024
10928,7788
10929,3879
10929,4118
10929,4149
10929,4375
10929,4802
10929,4861
10929,5251
10929,5344
10929,5673
10930,3880
10930,3902
10930,4009
10930,4123
10930,4747
10930,4832
10930,5127
10930,5798
10930,6089
10930,6372
10930,6591
10930,7063
10930,7203
10930,7349
10931,3880
10931,3910
10931,4010
10931,4059
10931,4174
10931,4548
10931,4898
10931,5399
10931,5452
10931,5517
10931,5568
10932,3880
10932,3914
10932,4097
10932,4393
10932,4754
10932,5233
10932,6077
10932,6832
10932,7045
10932,7734
10932,7766
10932,7848
10932,8021
10932,8030
10933,3880
10933,3951
10933,4166
10933,4330
10933,4519
10933,4643
10933,5193
10933,5663
10933,5800
10933,6101
10933,6278
10933,6437
10934,3880
10934,4111
10934,4142
10934,4246
10934,4293
10934,4917
10935,3880
10935,4185
10935,4256
10935,4834
10935,5206
10935,5408
10935,5490
10935,5946
10936,3880
10936,4199
10936,4202
10936,4392
10936,4744
10936,4837
10936,5260
10936,5409
10936,5619
10937,3880
10937,4240
10937,4382
10937,4659
10937,4950
10937,5818
10937,5851
10937,6316
10937,6630
10937,6654
10938,3880
10938,4257
10938,4342
10938,4769
10938,5327
10938,5424
10938,5576
10938,5981
10938,6361
10938,6471
10938,6617
10938,6955
10938,7149
10939,3880
10939,4280
10939,4297
10939,4340
10939,4352
10939,4537
10939,5283
10939,6325
10939,6435
10940,3880
10940,4323
10940,4353
10940,4608
10940,5018
10940,5196
10940,5549
10940,5967
10940,5999
10940,6007
10941,3880
10941,4335
10941,4424
10941,4600
10941,4607
10941,4803
10941,5312
10941,5372
10942,3880
10942,4371
10942,4446
10942,4509
10942,4647
10942,4902
10942,5237
10942,5927
10942,5952
10942,6161
10942,6473
10942,6505
10942,6783
10943,3880
10943,4407
10943,4480
10943,4703
10943,4768
10943,5145
10943,5253
10943,5642
10943,5840
10943,6190
10944,3880
10944,4469
10944,4497
10944,4661
10944,4681
10944,4909
10945,3880
10945,4483
10945,4521
10945,4536
10945,4575
10945,4579
10945,4904
10945,5404
10945,7898
10945,8087
10946,3880
10946,4546
10946,4561
10946,4672
10946,5114
10946,5181
10946,5282
10947,3880
10947,4547
10947,4555
10947,4993
10947,5346
10947,5476
10947,5758
10947,5975
10947,6097
10947,6468
10947,6525
10947,6786
10947,6820
10948,3880
10948,4566
10948,4683
10948,4698
10948,4893
10948,5647
10948,5731
10948,5917
10948,5930
10948,6204
10948,6668
10948,6835
10949,3880
10949,4571
10949,4576
10949,4828
10949,4907
10949,4918
10949,5170
10949,6272
10949,6301
10949,6340
10949,6466
10949,6495
10950,3880
10950,4595
10950,4610
10950,4789
10950,4874
10950,4937
10950,5988
10950,6842
10950,7181
10950,7696
10950,8031
10950,8199
10950,8393
10951,3880
10951,4641
10951,4786
10951,4809
10951,4856
10951,5670
10951,5681
10951,5772
10951,6789
10951,7010
10951,7252
10952,3881
10952,3904
10952,3915
10952,4006
10952,4320
10952,4790
10952,4885
10953,3882
10953,3901
10953,3923
10953,4141
10953,4189
10953,4499
10953,5221
10953,5504
10953,5720
10953,5945
10953,6245
10953,6405
10953,6429
10954,3882
10954,3931
10954,3964
10954,4262
10954,4476
10954,5026
10954,5499
10954,5813
10954,5978
10954,6181
10954,6676
10954,8283
10954,8404
10955,3882
10955,3938
10955,4104
10955,4524
10955,4738
10955,5012
10955,5261
10955,5570
10956,3882
10956,3980
10956,4020
10956,4278
10956,4708
10956,4775
10956,5398
10956,5442
10956,5801
10956,5912
10956,6002
10957,3882
10957,4013
10957,4050
10957,4238
10957,4646
10957,4737
10957,5106
10957,5375
10957,5386
10957,5755
10957,5794
10958,3883
10958,3892
10958,3895
10958,4086
10958,4870
10958,5331
10958,5414
10958,5594
10958,6381
10958,6765
10958,6813
10958,6908
10959,3886
10959,3928
10959,3967
10959,4105
10959,4242
10959,4361
10959,4540
10959,5240
10959,5443
10959,5581
10959,5723
10960,3886
10960,3929
10960,4082
10960,4304
10960,4324
10961,3886
10961,3937
10961,4004
10961,4261
10961,4839
10961,4925
10961,5505
10961,5517
10961,6038
10961,6394
10962,3886
10962,3965
10962,4174
10962,4292
10962,4708
10962,4964
10962,5382
10962,5758
10962,5936
10962,6439
10963,3886
10963,3975
10963,4075
10963,4086
10963,4272
10964,3886
10964,4096
10964,4143
10964,4466
10964,4689
10964,4819
10964,5125
10964,5341
10964,5676
10965,3888
10965,3889
10965,3956
10965,4052
10965,4276
10965,5621
10965,5906
10965,5923
10965,6037
10965,6373
10965,6617
10965,6792
10966,3889
10966,3909
10966,3947
10966,4055
10966,4465
10966,4541
10966,5451
10966,6633
10966,7073
10967,3893
10967,3925
10967,4050
10967,4127
10967,4361
10967,4441
10967,4764
10967,4996
10967,5042
10967,5113
10967,5560
10968,3893
10968,3928
10968,3932
10968,4121
10968,4414
10968,4926
10968,5087
10968,5228
10968,5266
10968,5420
10968,5620
10969,3894
10969,3897
10969,3923
10969,3959
10969,4049
10969,4339
10970,3895
10970,3899
10970,3913
10970,4089
10970,4182
10970,4632
10970,8230
10971,3896
10971,3903
10971,3948
10971,4247
10971,5204
10971,6037
10971,6629
10971,6882
10971,7391
10971,8597
10972,3897
10972,3906
10972,3978
10972,4023
10972,4151
10972,4425
10972,4599
10973,3902
10973,3906
10973,3944
10973,4076
10973,4398
10973,7779
10973,8438
10974,3908
10974,3924
10974,3987
10974,4046
10974,5412
10974,6604
10974,7264
10974,7458
10974,8276
10974,8384
10975,3909
10975,3915
10975,3923
10975,4115
10975,4243
10975,4439
10975,5804
10976,3910
10976,3939
10976,4185
10976,4228
10976,4773
10976,4975
10976,5967
10976,6195
10976,6537
10976,6649
10976,6753
10976,7096
10976,7133
10977,3910
10977,3950
10977,3964
10977,4066
10977,4275
10977,4517
10977,4831
10977,5124
10977,5273
10977,6011
10977,6039
10977,6704
10977,6790
10978,3910
10978,4000
10978,4048
10978,4203
10978,4447
10978,4819
10978,5346
10978,6740
10978,7655
10978,8522
10978,8685
10979,3910
10979,4009
10979,4073
10979,4099
10979,4531
10979,4610
10979,4638
10980,3911
10980,3913
10980,3921
10980,3975
10980,3992
10980,4339
10980,4387
10980,4811
10981,3912
10981,3915
10981,3981
10981,4017
10981,4680
10982,3913
10982,3917
10982,4048
10982,4080
10982,4259
10982,4283
10982,4429
10982,4906
10983,3914
10983,3948
10983,4033
10983,4138
10983,4193
10983,5728
10983,6094
10984,3915
10984,3948
10984,4016
10984,4055
10984,4653
10984,5177
10984,5931
10984,6040
10985,3916
10985,3923
10985,3975
10985,3998
10985,4514
10985,4646
10985,4691
10985,4782
10985,4886
10986,3917
10986,3944
10986,3975
10986,4070
10986,4095
10986,4150
10986,4427
10986,4586
10986,4853
10987,3919
10987,3926
10987,3947
10987,3981
10987,4181
10988,3921
10988,3923
10988,3926
10988,3974
10988,4247
10988,4433
10989,3922
10989,3944
10989,4063
10989,4273
10989,4337
10989,4582
10989,4745
10989,4985
10989,5711
10989,5977
10989,6364
10989,6452
10989,6467
10990,3923
10990,3947
10990,4074
10990,4210
10990,4308
10990,4868
10990,5110
10990,5300
10990,5992
10990,6090
10990,6454
10990,6720
10991,3923
10991,4016
10991,4083
10991,4117
10991,4158
10991,4472
10991,4806
10991,4837
10991,4885
10992,3924
10992,3938
10992,4189
10992,4905
10992,5022
10992,5281
10992,5628
10992,6193
10992,6283
10992,6463
10992,6538
10992,6676
10992,6809
10992,6846
10993,3925
10993,3949
10993,4025
10993,4379
10993,4443
10993,4911
10993,5431
10993,5688
10993,5729
10993,5802
10993,6160
10993,6464
10993,6794
10994,3925
10994,3967
10994,3999
10994,4187
10994,4288
10994,4344
10994,4873
10994,4966
10994,5186
10994,5194
10994,5440
10994,5573
10995,3925
10995,3969
10995,4129
10995,4325
10995,4500
10995,4508
10995,4952
10995,5352
10995,5366
10995,5653
10996,3925
10996,3977
10996,4098
10996,4152
10996,5449
10996,5979
10996,6639
10997,3925
10997,4034
10997,4087
10997,4345
10997,4426
10998,3925
10998,4062
10998,4093
10998,4114
10998,4516
10998,4926
10998,5491
10998,5599
10998,5811
10999,3925
10999,4105
10999,4227
10999,4331
10999,4714
10999,5028
10999,5094
10999,5413
10999,5736
11000,3925
11000,4146
11000,4183
11000,4291
11000,4476
11001,3925
11001,4149
11001,4245
11001,4414
11001,4628
11001,5137
11001,5202
11001,5533
11001,5539
11002,3927
11002,3974
11002,3981
11002,4111
11003,3928
11003,3934
11003,3999
11003,4070
11003,4500
11003,4793
11003,4854
11003,5082
11003,5841
11004,3929
11004,3938
11004,4209
11004,4276
11004,4878
11004,5241
11004,5389
11004,5596
11004,5920
11004,5982
11004,6551
11004,6621
11005,3929
11005,3952
11005,4165
11005,4225
11005,4335
11005,5267
11005,5465
11005,5669
11005,5837
11005,6426
11006,3931
11006,3993
11006,4191
11006,4327
11006,4766
11006,4949
11006,5258
11006,5809
11007,3932
11007,3959
11007,4008
11007,4085
11007,4092
11007,4389
11007,4419
11007,4593
11007,4729
11008,3934
11008,3937
11008,4064
11008,4184
11008,4804
11008,5266
11008,5736
11009,3935
11009,3942
11009,4038
11009,4113
11009,4750
11009,4948
11009,4953
11009,5423
11009,5705
11009,5824
11009,5978
11009,6315
11010,3935
11010,3955
11010,4221
11010,4421
11010,4780
11010,5182
11010,5190
11010,5604
11010,5650
11010,6498
11010,6870
11010,7061
11010,7209
11010,7449
11011,3935
11011,3963
11011,4249
11011,4454
11011,4666
11011,5189
11011,5230
11011,5261
11011,5596
11011,5915
11011,6151
11012,3935
11012,4012
11012,4120
11012,4232
11012,4431
11012,4629
11012,5207
11012,5605
11013,3935
11013,4134
11013,4197
11013,4324
11013,4651
11013,5196
11013,5223
11013,5303
11013,5914
11013,6068
11013,6432
11013,6621
11013,6909
11014,3935
11014,4212
11014,4403
11014,4695
11014,4871
11014,5166
11014,5844
11014,5989
11014,6030
11014,6080
11014,6735
11014,6778
11014,7054
11014,7308
11015,3935
11015,4220
11015,4323
11015,4375
11015,5270
11015,5410
11015,5477
11015,5579
11015,6178
11015,6207
11015,6424
11015,6549
11015,6586
11015,6671
11016,3935
11016,4294
11016,4415
11016,4491
11016,5115
11016,5226
11016,5277
11016,5534
11017,3935
11017,4358
11017,4397
11017,4979
11017,5247
11017,5461
11017,5826
11017,6053
11017,6113
11017,6189
11017,6615
11017,6632
11017,7057
11017,7147
11018,3935
11018,4367
11018,4487
11018,4987
11018,4989
11018,5370
11018,5901
11018,6184
11018,6318
11019,3935
11019,4400
11019,4417
11019,4870
11019,4960
11019,5165
11019,5178
11019,6177
11019,6469
11019,6700
11019,7156
11019,7251
11019,7290
11019,7313
11020,3935
11020,4428
11020,4430
11020,4496
11020,4889
11020,4918
11020,5105
11020,5121
11020,5785
11020,5972
11020,6437
11021,3935
11021,4488
11021,4715
11021,4741
11021,5001
11021,5036
11021,5513
11021,5943
11021,6036
11021,6202
11022,3935
11022,4557
11022,4594
11022,4828
11022,5002
11022,5288
11022,5571
11022,5669
11022,6104
11022,6330
11022,6657
11022,6933
11023,3935
11023,4587
11023,4621
11023,4763
11023,5027
11023,5543
11023,5883
11023,5910
11023,6022
11024,3935
11024,4588
11024,4706
11024,4734
11024,5142
11024,5444
11024,5481
11024,6020
11025,3935
11025,4660
11025,4914
11025,5050
11025,5159
11025,5587
11025,5791
11025,5874
11026,3935
11026,4783
11026,4833
11026,4849
11026,5286
11026,5453
11026,5849
11026,6279
11026,7761
11027,3935
11027,4848
11027,5091
11027,5132
11027,5317
11027,5458
11027,5793
11027,6029
11027,6087
11027,6321
11027,6342
11027,6449
11027,6650
11028,3935
11028,4919
11028,5030
11028,5308
11028,5456
11028,5876
11028,5903
11028,5997
11028,6350
11029,3935
11029,4999
11029,5011
11029,5151
11029,5170
11029,5214
11029,5488
11030,3935
11030,5046
11030,5092
11030,5387
11030,5602
11030,5823
11030,5831
11031,3935
11031,5085
11031,5144
11031,5302
11031,5414
11031,6370
11031,6881
11032,3935
11032,5224
11032,5238
11032,5327
11032,5436
11032,5626
11032,6153
11032,6278
11032,6579
11032,6980
11032,7173
11032,7415
11033,3937
11033,3958
11033,4010
11033,4338
11033,4366
11033,4407
11033,4646
11033,5443
11033,5528
11034,3938
11034,3943
11034,4140
11034,4141
11034,4588
11034,5632
11034,5675
11034,5696
11034,6045
11034,6074
11034,6112
11035,3938
11035,3956
11035,3963
11035,4241
11035,4585
11035,4627
11035,5356
11035,5526
11035,5873
11035,6101
11036,3938
11036,4000
11036,4054
11036,4094
11036,4357
11036,4620
11036,5037
11036,5306
11036,5765
11036,5792
11036,6640
11036,7047
11036,7229
11037,3938
11037,4022
11037,4149
11037,4229
11037,4506
11037,4667
11037,5328
11037,5390
11037,5477
11038,3938
11038,4027
11038,4134
11038,4308
11038,4335
11038,5008
11038,5510
11038,5521
11038,5709
11038,6099
11038,6144
11039,3938
11039,4082
11039,4206
11039,4266
11039,4591
11039,4644
11039,4713
11039,5298
11039,5364
11039,5940
11039,6496
11040,3938
11040,4155
11040,4294
11040,4810
11040,4940
11040,5200
11040,5645
11040,5837
11040,5910
11040,5919
11040,6141
11040,6156
11040,6264
11040,6286
11041,3938
11041,4211
11041,4372
11041,4431
11041,4655
11041,5372
11041,5686
11041,5902
11041,5987
11041,6219
11041,6425
11041,6431
11042,3939
11042,3944
11042,3973
11042,4120
11042,4239
11042,6048
11042,6281
11042,6290
11042,6595
11042,6666
11042,6724
11042,6765
11042,6890
11043,3939
11043,3960
11043,4003
11043,5093
11043,5320
11043,6036
11043,7267
11044,3940
11044,3949
11044,4017
11044,4243
11044,5110
11044,5801
11044,5878
11044,6212
11044,6293
11044,6347
11044,6442
11045,3941
11045,3956
11045,3973
11045,5284
11045,6019
11045,6164
11045,6907
11045,6941
11045,7226
11045,7284
11046,3941
11046,3977
11046,4022
11046,4041
11046,4091
11046,4538
11046,5605
11046,6456
11046,7448
11046,7726
11046,7821
11046,7927
11046,8054
11047,3941
11047,4032
11047,4046
11047,4100
11047,4181
11048,3942
11048,3959
11048,4036
11048,4089
11048,4151
11048,4188
11048,4285
11049,3943
11049,3944
11049,3983
11049,4129
11049,4495
11049,7067
11049,7723
11049,8202
11049,8568
11050,3945
11050,3968
11050,3984
11050,4125
11050,4281
11050,4455
11050,4714
11050,5324
11050,5347
11050,6050
11050,6641
11050,6839
11050,7213
11051,3945
11051,3969
11051,4121
11051,4235
11051,4390
11051,4699
11051,4983
11051,5059
11052,3945
11052,4007
11052,4048
11052,4105
11053,3945
11053,4109
11053,4207
11053,4237
11053,4799
11054,3945
11054,4130
11054,4149
11054,4376
11054,4738
11054,5168
11054,5176
11054,5527
11055,3946
11055,3948
11055,4075
11055,4096
11055,4683
11055,5232
11055,5376
11055,5699
11055,5722
11055,6612
11055,7888
11056,3947
11056,3949
11056,4038
11056,4303
11056,4510
11056,4933
11056,5133
11056,5213
11056,5610
11056,5685
11056,6109
11056,6173
11057,3947
11057,3960
11057,4137
11057,5123
11057,5140
11057,5501
11057,5657
11057,5845
11057,6155
11057,6254
11057,6565
11058,3947
11058,3974
11058,3975
11058,4207
11058,4716
11058,5386
11058,5667
11058,6353
11058,6643
11059,3948
11059,3960
11059,4009
11059,4163
11059,4191
11059,5236
11059,6188
11059,6525
11059,6940
11060,3949
11060,3966
11060,3989
11060,4234
11060,4391
11060,4948
11060,5400
11060,6091
11060,6493
11060,6564
11060,6988
11061,3949
11061,4004
11061,4205
11061,4351
11062,3949
11062,4016
11062,4027
11062,4210
11062,4701
11062,6063
11062,6254
11062,6701
11062,6891
11062,6901
11063,3949
11063,4140
11063,4206
11063,4229
11063,4508
11063,4824
11063,4935
11063,4978
11063,5644
11063,6560
11063,7026
11063,7598
11063,7932
11063,8008
11064,3950
11064,3953
11064,4108
11064,4274
11064,4348
11064,4786
11064,5076
11064,5726
11064,6046
11064,6388
11064,6389
11064,6542
11064,6677
11064,7158
11065,3950
11065,3954
11065,4150
11065,4240
11065,4605
11065,4876
11065,4917
11065,5333
11066,3950
11066,4033
11066,4224
11066,4330
11066,4950
11066,5108
11066,5430
11066,5817
11066,5984
11066,6007
11066,6098
11067,3951
11067,3953
11067,4040
11067,4297
11067,4318
11067,4717
11067,5357
11067,5899
11068,3951
11068,3964
11068,4002
11068,4424
11068,4433
11068,4874
11068,5595
11068,6094
11068,6118
11068,6125
11069,3951
11069,3987
11069,4219
11069,4459
11069,4789
11069,5604
11069,6403
11069,6978
11069,7260
11069,7276
11070,3951
11070,4012
11070,4016
11070,4282
11071,3951
11071,4032
11071,4065
11071,4117
11071,4339
11071,4429
11071,4640
11072,3952
11072,4035
11072,4060
11072,4125
11072,4306
11072,4689
11072,4893
11072,5159
11072,5243
11072,5543
11072,5594
11072,5662
11072,5721
11073,3952
11073,4082
11073,4098
11073,4231
11073,4277
11073,4620
11073,5280
11074,3952
11074,4116
11074,4202
11074,4237
11074,4855
11074,4922
11074,4956
11074,5072
11074,5383
11074,5645
11074,5767
11075,3952
11075,4159
11075,4265
11075,4453
11075,4672
11075,5047
11075,5048
11075,5707
11075,5980
11075,6339
11075,6388
11076,3952
11076,4187
11076,4269
11076,4328
11076,4402
11076,4616
11077,3952
11077,4220
11077,4228
11077,4233
11077,4847
11077,5369
11077,5760
11077,5916
11078,3952
11078,4249
11078,4251
11078,4359
11078,4408
11078,4908
11078,5284
11078,5329
11078,5689
11078,6029
11078,6298
11078,6311
11079,3952
11079,4252
11079,4307
11079,4349
11079,4582
11079,4799
11079,5207
11079,5502
11079,5513
11079,5815
11079,6669
11079,6724
11080,3952
11080,4266
11080,4411
11080,4520
11080,4642
11080,5085
11080,5223
11080,6199
