group,item,timestamp
5219,507,2019
5219,2606,2019
5220,740,2021
5220,366,2020
5220,2131,2020
5220,154,2020
5221,563,2021
5221,54,2019
5221,396,2019
5221,1438,2019
5221,1310,2019
5222,5320,2021
5222,4655,2020
5222,620,2020
5222,5159,2020
5222,7263,2020
5222,1419,2021
5222,1347,2021
5222,1051,2021
5223,77,2020
5223,4700,2020
5223,563,2021
5224,2011,2021
5224,4257,2020
5224,1885,2019
5224,5057,2021
5224,299,2021
5224,31,2020
5225,7068,2020
5225,1058,2020
5225,146,2021
5225,429,2021
5225,286,2021
5226,3,2021
5226,3885,2021
5226,1174,2019
5227,213,2021
5227,95,2021
5227,381,2020
5227,1093,2021
5227,425,2020
5227,346,2021
5227,2613,2021
5227,14,2019
5227,287,2020
5227,233,2021
5228,5361,2020
5228,7304,2019
5228,1965,2021
5228,3437,2021
5228,1418,2021
5228,176,2021
5229,9,2019
5229,5175,2021
5229,4610,2021
5229,1342,2020
5229,69,2020
5229,504,2021
5229,5358,2019
5229,6157,2020
5230,2846,2021
5230,4316,2021
5230,314,2021
5230,931,2021
5230,5389,2019
5230,5872,2021
5231,75,2019
5231,352,2019
5231,464,2021
5231,2736,2021
5231,29,2019
5231,6631,2021
5231,2403,2019
5232,7245,2022
5232,82,2019
5232,131,2019
5232,146,2021
5232,3914,2021
5232,586,2021
5232,837,2021
5232,1479,2019
5233,3755,2021
5233,3671,2021
5233,55,2021
5233,146,2021
5233,15,2021
5234,5062,2019
5234,61,2020
5234,6816,2020
5234,24,2020
5235,17,2020
5235,1924,2020
5235,661,2019
5236,4516,2019
5236,1058,2020
5236,2975,2020
5237,1406,2019
5237,2155,2020
5237,1712,2021
5237,796,2021
5237,276,2022
5237,3569,2021
5238,414,2020
5238,6092,2021
5238,4414,2020
5239,4126,2022
5239,514,2020
5239,156,2021
5239,1392,2020
5239,114,2021
5239,465,2020
5240,366,2021
5240,16,2021
5240,595,2019
5240,895,2019
5240,110,2020
5240,159,2020
5240,311,2021
5240,24,2020
5240,727,2021
5241,6714,2019
5241,2449,2019
5241,1229,2020
5241,149,2019
5241,1070,2021
5242,507,2019
5242,538,2021
5242,450,2022
5242,664,2019
5242,2606,2019
5243,7068,2020
5243,196,2019
5243,3117,2019
5243,12,2019
5243,5381,2020
5243,429,2021
5243,5336,2019
5243,244,2019
5243,2377,2021
5244,54,2021
5244,673,2019
5244,6915,2020
5244,6468,2019
5244,1336,2020
5245,2163,2021
5245,654,2019
5245,163,2019
5246,697,2021
5246,55,2021
5246,3671,2021
5246,3755,2021
5246,250,2020
5246,440,2021
5247,5389,2019
5247,2470,2020
5247,69,2020
5247,931,2021
5248,249,2019
5248,5389,2019
5248,286,2021
5248,2673,2019
5248,859,2021
5248,931,2021
5248,2309,2019
5249,6067,2019
5249,2034,2021
5249,72,2020
5249,5389,2019
5249,3111,2020
5249,3352,2019
5249,231,2020
5249,931,2021
5249,110,2020
5249,735,2021
5249,464,2020
5249,1278,2019
5250,1813,2021
5250,804,2021
5250,1191,2020
5250,1848,2019
5250,931,2021
5250,3259,2021
5250,244,2021
5250,2050,2021
5250,5389,2019
5250,144,2020
5251,5389,2019
5251,2402,2019
5251,931,2021
5252,2266,2021
5252,6268,2019
5252,931,2021
5252,3271,2021
5252,208,2019
5252,1165,2020
5252,908,2019
5252,1423,2021
5252,29,2019
5252,859,2022
5252,5389,2019
5253,1942,2020
5253,2212,2021
5253,931,2021
5253,5389,2019
5254,214,2019
5254,2161,2020
5254,993,2021
5254,921,2019
5254,931,2021
5254,5700,2020
5254,3329,2020
5254,5389,2019
5255,5389,2019
5255,40,2021
5255,6548,2019
5255,931,2021
5255,153,2020
5256,154,2020
5256,631,2021
5256,504,2021
5256,63,2021
5257,107,2021
5257,218,2021
5257,1615,2021
5257,563,2021
5258,446,2021
5258,214,2019
5258,3329,2020
5258,913,2021
5258,181,2021
5258,7217,2021
5259,882,2021
5259,6835,2020
5259,1767,2019
5259,1554,2020
5259,715,2019
5259,197,2021
5259,3332,2021
5259,56,2022
5260,5161,2019
5260,1564,2019
5260,20,2021
5260,3968,2021
5261,1932,2020
5261,201,2021
5261,603,2021
5261,8,2020
5261,68,2022
5262,2846,2021
5262,4316,2021
5262,1015,2020
5262,6915,2020
5262,5872,2021
5263,990,2020
5263,1126,2021
5263,4601,2021
5263,6508,2021
5263,145,2019
5263,88,2020
5263,617,2019
5263,70,2020
5263,2943,2020
5263,741,2020
5264,2524,2021
5264,3868,2021
5264,195,2021
5264,4847,2022
5264,6878,2019
5264,1461,2020
5264,1522,2020
5264,5186,2020
5264,491,2020
5264,6033,2020
5265,348,2021
5265,263,2020
5265,491,2020
5265,513,2021
5265,207,2021
5265,189,2021
5266,518,2019
5266,5286,2019
5266,194,2020
5266,2963,2021
5266,196,2019
5266,5709,2021
5267,5,2020
5267,43,2020
5267,923,2019
5267,34,2021
5267,1924,2020
5267,103,2020
5267,1003,2020
5267,2288,2021
5267,64,2021
5267,661,2019
5268,744,2019
5268,1433,2020
5268,80,2021
5268,10,2020
5268,2454,2021
5268,118,2021
5269,2075,2021
5269,677,2021
5269,2344,2020
5270,7027,2021
5270,31,2021
5270,4591,2021
5270,2377,2021
5270,3276,2020
5271,3,2021
5271,5060,2020
5271,1130,2020
5271,2131,2020
5272,98,2021
5272,462,2020
5272,814,2019
5272,1303,2021
5272,1722,2021
5272,1127,2021
5272,1,2019
5272,5381,2020
5273,2152,2020
5273,3464,2021
5273,6945,2021
5273,1625,2021
5273,7378,2021
5274,4454,2021
5274,735,2021
5274,5482,2021
5274,6150,2021
5274,241,2021
5274,76,2021
5274,3117,2019
5274,3907,2020
5275,185,2021
5275,165,2021
5275,896,2020
5276,3,2021
5276,1564,2019
5276,5839,2019
5276,5807,2020
5276,1825,2021
5276,319,2021
5276,5161,2019
5276,1190,2020
5277,205,2020
5277,3722,2021
5277,3039,2019
5277,5746,2020
5277,6240,2020
5277,82,2019
5277,22,2019
5277,1580,2021
5278,5073,2020
5278,6880,2021
5278,5884,2021
5278,6269,2019
5278,163,2021
5278,3252,2019
5278,350,2021
5278,6709,2019
5278,2780,2020
5278,21,2021
5278,1069,2021
5279,1384,2021
5279,1357,2020
5279,88,2019
5279,978,2019
5279,1462,2020
5279,5845,2020
5280,147,2021
5280,79,2021
5280,5455,2021
5281,1312,2020
5281,1554,2020
5281,7277,2019
5281,6129,2020
5281,2981,2020
5282,53,2020
5282,6987,2019
5282,15,2020
5282,417,2021
5282,1391,2021
5282,4414,2020
5282,414,2020
5282,2358,2019
5283,152,2021
5283,3107,2021
5283,231,2020
5283,99,2021
5283,2034,2021
5283,1549,2021
5284,2846,2021
5284,4316,2021
5284,1848,2019
5284,5872,2021
5285,2734,2021
5285,295,2019
5285,7098,2021
5285,5175,2021
5285,45,2020
5286,126,2021
5286,260,2020
5286,66,2019
5286,6487,2019
5287,464,2020
5287,6342,2019
5287,2293,2021
5287,559,2020
5287,6945,2021
5288,514,2020
5288,452,2021
5288,476,2020
5288,93,2021
5288,1392,2020
5289,4649,2019
5289,5265,2019
5289,200,2021
5289,345,2021
5289,152,2021
5289,6,2021
5289,63,2021
5289,6995,2019
5289,1004,2021
5289,1587,2019
5290,5161,2019
5290,192,2019
5290,253,2021
5290,4239,2021
5290,6275,2021
5290,1564,2019
5291,1018,2021
5291,584,2021
5291,7286,2021
5291,908,2019
5291,5159,2019
5292,4950,2019
5292,3035,2019
5292,2658,2020
5292,2270,2021
5292,958,2021
5293,3868,2021
5293,65,2021
5293,891,2021
5293,952,2020
5293,1113,2020
5293,148,2021
5293,120,2021
5293,1351,2021
5294,1365,2019
5294,7263,2020
5294,187,2019
5295,97,2021
5295,1778,2019
5295,701,2021
5295,134,2021
5295,492,2019
5295,531,2019
5295,5343,2022
5296,1590,2021
5296,539,2021
5296,5185,2020
5297,2742,2021
5297,3450,2020
5297,2950,2021
5297,7226,2021
5297,360,2021
5298,3788,2022
5298,173,2021
5298,7,2021
5298,504,2021
5298,1879,2019
5298,195,2021
5298,1423,2021
5298,70,2021
5299,1211,2020
5299,4108,2021
5299,6915,2020
5299,41,2020
5300,1407,2019
5300,1262,2020
5300,6457,2019
5300,336,2021
5300,4734,2021
5300,1730,2021
5300,1073,2021
5300,1321,2019
5300,847,2021
5300,504,2021
5300,1360,2021
5301,474,2020
5301,62,2021
5301,2619,2019
5301,3733,2019
5302,2829,2019
5302,1643,2020
5302,1191,2020
5302,2836,2020
5302,244,2021
5302,1261,2021
5302,40,2021
5302,2259,2021
5302,2673,2019
5302,5915,2021
5302,7069,2019
5303,4989,2021
5303,559,2020
5303,2293,2021
5303,3019,2020
5303,3466,2019
5303,1639,2022
5303,3,2021
5303,6342,2019
5304,3755,2021
5304,55,2021
5304,231,2020
5304,2034,2021
5304,4851,2020
5304,3,2021
5304,381,2021
5304,3671,2021
5305,5947,2019
5305,2263,2021
5305,7356,2021
5305,145,2019
5305,617,2019
5305,1126,2021
5305,2943,2020
5306,287,2020
5306,2,2021
5306,149,2019
5306,1590,2021
5306,5185,2020
5307,113,2020
5307,408,2019
5307,1935,2021
5307,195,2020
5307,952,2020
5308,6508,2021
5308,4601,2021
5308,990,2020
5309,7,2019
5309,4414,2020
5309,414,2020
5310,4265,2021
5310,384,2021
5310,2861,2021
5310,952,2020
5310,902,2019
5310,831,2019
5310,2623,2019
5311,373,2019
5311,1969,2020
5311,85,2020
5311,563,2021
5312,212,2019
5312,1283,2019
5312,741,2020
5312,33,2020
5312,1093,2021
5313,741,2020
5313,1411,2021
5313,291,2021
5313,43,2020
5314,741,2020
5314,1963,2021
5314,23,2020
5315,4977,2019
5315,219,2021
5315,4989,2021
5316,563,2021
5316,2975,2020
5316,5943,2019
5317,1973,2019
5317,95,2021
5317,191,2020
5317,1172,2020
5317,126,2020
5317,8,2019
5317,1341,2022
5317,150,2021
5318,123,2021
5318,130,2021
5318,2013,2019
5318,952,2020
5318,43,2020
5319,682,2019
5319,54,2022
5319,6240,2020
5319,357,2019
5320,1321,2019
5320,849,2021
5320,4204,2021
5320,659,2020
5320,93,2021
5320,2719,2021
5320,248,2020
5321,4103,2019
5321,1780,2019
5321,24,2020
5322,219,2021
5322,6915,2020
5322,191,2021
5322,2230,2022
5323,5062,2019
5323,6816,2020
5323,6693,2021
5324,1058,2020
5324,4737,2020
5324,183,2020
5324,760,2021
5325,6487,2019
5325,168,2019
5325,4610,2021
5325,6157,2020
5325,1165,2020
5325,3815,2021
5325,66,2019
5325,1342,2020
5325,474,2019
5326,151,2021
5326,474,2019
5326,255,2019
5326,2,2021
5326,94,2021
5326,2156,2020
5327,1965,2021
5327,285,2020
5327,1418,2021
5327,21,2021
5328,1321,2019
5328,176,2020
5328,2698,2019
5328,248,2020
5328,659,2020
5328,567,2021
5328,114,2019
5329,1965,2021
5329,6489,2020
5329,1418,2021
5329,37,2021
5330,1337,2021
5330,183,2020
5330,2495,2019
5330,1980,2021
5330,86,2021
5330,3441,2021
5330,530,2021
5330,2075,2021
5330,677,2021
5330,4711,2021
5331,492,2019
5331,78,2020
5331,5743,2022
5332,952,2019
5332,3773,2021
5332,887,2020
5332,2620,2020
5332,422,2021
5332,459,2021
5332,3475,2020
5332,229,2021
5332,3914,2021
5332,2991,2021
5332,2364,2020
5333,952,2020
5333,504,2021
5333,3000,2019
5333,696,2022
5333,693,2021
5333,108,2021
5334,952,2020
5334,97,2021
5334,1267,2019
5334,425,2021
5334,5686,2021
5334,1476,2021
5335,1321,2019
5335,952,2020
5335,659,2020
5335,961,2020
5335,248,2020
5335,474,2019
5336,5776,2021
5336,4988,2019
5336,952,2020
5336,3251,2019
5336,1,2019
5336,4605,2019
5336,401,2019
5337,952,2020
5337,299,2021
5337,1578,2022
5337,121,2019
5337,189,2020
5337,708,2019
5338,2975,2020
5338,187,2019
5338,238,2021
5338,6872,2020
5338,3469,2019
5338,698,2020
5338,1365,2019
5339,6945,2021
5339,7263,2020
5339,213,2021
5339,32,2021
5339,2,2021
5339,107,2021
5339,303,2021
5340,472,2021
5340,7263,2020
5340,163,2019
5341,740,2021
5341,132,2019
5341,448,2019
5341,425,2020
5341,2075,2021
5341,6297,2021
5341,152,2022
5341,7263,2020
5341,677,2021
5342,1479,2019
5342,131,2019
5342,7263,2020
5343,567,2019
5343,990,2020
5343,1930,2021
5343,58,2021
5343,270,2021
5343,6508,2021
5343,5,2020
5343,4601,2021
5343,106,2020
5343,1227,2020
5343,82,2020
5343,34,2019
5344,758,2020
5344,231,2020
5344,1780,2019
5344,2034,2021
5344,4103,2019
5344,2933,2020
5344,2052,2019
5345,906,2019
5345,5808,2021
5345,674,2020
5345,6342,2019
5345,982,2019
5345,1116,2020
5345,4372,2020
5345,921,2019
5345,2293,2021
5345,559,2020
5346,86,2021
5346,664,2020
5346,139,2021
5346,1418,2021
5346,1965,2021
5346,109,2020
5346,4711,2021
5346,3441,2021
5347,620,2020
5347,904,2021
5347,492,2019
5348,673,2019
5348,2,2020
5348,1930,2021
5348,132,2020
5348,2386,2021
5348,254,2021
5349,28,2019
5349,492,2019
5349,990,2020
5349,4601,2021
5349,6508,2021
5350,1857,2021
5350,378,2021
5350,2075,2021
5350,677,2021
5350,1418,2021
5350,154,2021
5350,492,2019
5350,1965,2021
5351,2716,2021
5351,2845,2021
5351,1312,2020
5351,982,2020
5351,6916,2020
5352,1025,2021
5352,566,2021
5352,4766,2019
5353,733,2021
5353,490,2021
5353,1972,2020
5353,854,2021
5353,6631,2021
5353,101,2020
5353,103,2019
5353,1710,2019
5353,601,2019
5353,1330,2021
5354,267,2020
5354,2620,2020
5354,149,2021
5354,40,2019
5354,1419,2019
5354,299,2021
5354,908,2021
5354,2868,2020
5355,1730,2020
5355,3469,2019
5355,6872,2020
5355,5681,2020
5355,43,2020
5355,7255,2021
5355,698,2020
5356,85,2020
5356,1303,2021
5356,95,2021
5356,2075,2021
5356,2613,2021
5356,677,2021
5357,138,2019
5357,425,2020
5357,2975,2020
5357,62,2020
5358,1930,2021
5358,6729,2022
5358,1143,2019
5358,182,2020
5358,4728,2020
5358,472,2021
5358,5746,2020
5359,1407,2021
5359,2075,2021
5359,677,2021
5359,4375,2019
5359,1422,2019
5359,796,2020
5359,1227,2020
5359,7338,2020
5359,533,2021
5359,326,2021
5360,2075,2021
5360,3116,2021
5360,677,2021
5360,2768,2020
5361,4265,2021
5361,2075,2021
5361,677,2021
5361,173,2019
5361,87,2020
5361,138,2019
5361,2458,2021
5361,1930,2021
5361,1214,2021
5362,256,2021
5362,2797,2020
5362,2267,2019
5362,294,2021
5362,4734,2019
5362,3332,2021
5362,56,2022
5362,849,2021
5363,81,2020
5363,550,2021
5363,2270,2021
5363,1821,2019
5363,421,2020
5364,7068,2020
5364,429,2021
5364,4846,2021
5364,2975,2020
5365,893,2021
5365,1665,2020
5365,2716,2021
5365,2280,2021
5366,1534,2020
5366,2797,2020
5366,20,2021
5366,629,2021
5366,1615,2021
5366,2267,2019
5367,1418,2021
5367,1965,2021
5367,1684,2019
5367,1627,2020
5367,1091,2019
5367,447,2019
5367,186,2021
5367,1264,2021
5367,184,2021
5368,1418,2021
5368,1965,2021
5368,2270,2021
5369,1418,2021
5369,1965,2021
5369,3437,2019
5369,4108,2021
5369,205,2021
5369,140,2020
5369,1293,2020
5369,51,2021
5369,787,2019
5370,1418,2021
5370,1965,2021
5370,5218,2020
5370,81,2021
5370,2100,2020
5370,455,2021
5370,1473,2021
5370,4683,2020
5371,1418,2021
5371,54,2020
5371,301,2020
5371,102,2020
5371,95,2020
5371,1965,2021
5371,5211,2021
5371,2401,2021
5371,1337,2021
5372,479,2020
5372,1418,2021
5372,6572,2019
5372,1965,2021
5372,70,2021
5373,1418,2021
5373,1267,2019
5373,425,2021
5373,1965,2021
5374,1418,2021
5374,479,2020
5374,1965,2021
5375,1418,2021
5375,1439,2021
5375,324,2019
5375,1069,2021
5375,180,2020
5375,1965,2021
5375,6880,2021
5375,162,2020
5375,5525,2021
5376,1418,2021
5376,173,2021
5376,7226,2021
5376,3291,2020
5376,1965,2021
5377,1418,2019
5377,95,2021
5377,3441,2020
5377,1965,2021
5377,31,2021
5378,1418,2021
5378,1965,2021
5378,16,2021
5378,151,2019
5378,469,2021
5378,441,2019
5379,3352,2019
5379,1418,2021
5379,1049,2021
5379,1407,2021
5379,152,2021
5379,1965,2021
5380,1418,2021
5380,1965,2021
5380,69,2021
5380,146,2019
5381,1059,2020
5381,656,2020
5381,21,2021
5381,5951,2020
5381,141,2021
5381,38,2021
5382,617,2019
5382,145,2019
5382,2943,2020
5382,1126,2021
5383,2773,2020
5383,1283,2019
5383,610,2019
5384,21,2020
5384,567,2021
5384,2834,2020
5384,198,2019
5384,255,2019
5384,103,2021
5385,1,2020
5385,56,2021
5385,465,2020
5385,189,2020
5386,201,2019
5386,958,2020
5386,1610,2020
5387,5,2021
5387,504,2021
5387,258,2021
5387,1052,2022
5387,191,2021
5388,894,2020
5388,820,2021
5388,411,2019
5388,664,2020
5388,814,2019
5388,1359,2019
5388,330,2020
5388,246,2020
5388,5271,2020
5388,2667,2019
5388,24,2020
5388,6589,2020
5388,87,2022
5389,845,2021
5389,80,2021
5389,2448,2021
5389,321,2020
5389,701,2021
5389,209,2021
5389,142,2019
5390,649,2019
5390,1786,2021
5390,1209,2021
5390,149,2019
5390,1665,2020
5390,1514,2019
5391,457,2021
5391,548,2021
5391,82,2021
5391,2386,2021
5391,4691,2019
5391,2780,2020
5391,6709,2019
5391,3252,2019
5391,1848,2019
5391,381,2020
5391,4858,2019
5391,27,2019
5392,720,2021
5392,56,2021
5392,683,2021
5392,3968,2021
5392,29,2019
5392,308,2021
5392,1552,2021
5393,559,2020
5393,2293,2021
5393,6342,2019
5393,1077,2021
5394,7360,2020
5394,2470,2020
5394,3646,2019
5395,1627,2020
5395,4858,2020
5395,350,2019
5395,242,2021
5395,3813,2021
5395,191,2021
5395,382,2019
5395,469,2021
5395,1845,2019
5395,1091,2019
5395,447,2019
5395,1671,2020
5395,4683,2020
5396,3352,2019
5396,1407,2021
5396,313,2021
5396,1069,2021
5396,6880,2021
5397,2426,2020
5397,56,2019
5397,1371,2020
5398,1366,2021
5398,1339,2021
5398,3833,2021
5398,2109,2021
5399,4699,2020
5399,260,2020
5399,126,2021
5399,1255,2021
5400,163,2019
5400,3079,2019
5400,3331,2020
5400,1337,2021
5400,6269,2019
5401,2834,2020
5401,2643,2020
5401,3233,2019
5401,6959,2020
5402,2356,2021
5402,2973,2021
5402,1062,2021
5402,3490,2020
5402,502,2021
5402,3541,2020
5402,785,2020
5402,1969,2020
5403,6977,2019
5403,2208,2019
5403,3082,2020
5403,78,2021
5404,2180,2019
5404,1351,2021
5404,497,2019
5404,2097,2020
5404,5612,2020
5404,3701,2019
5404,1173,2019
5404,227,2021
5404,501,2021
5404,4677,2020
5405,7349,2019
5405,5922,2019
5405,5101,2019
5405,81,2021
5405,2100,2020
5406,2,2021
5406,7242,2021
5406,132,2019
5406,667,2021
5407,2267,2019
5407,160,2020
5407,683,2021
5407,2797,2020
5408,2838,2021
5408,2130,2019
5408,3006,2021
5408,937,2022
5408,3026,2021
5408,4038,2021
5409,507,2019
5409,1058,2020
5409,19,2019
5409,1522,2020
5409,71,2020
5409,2606,2019
5410,446,2021
5410,73,2020
5410,4414,2020
5410,1706,2020
5410,3,2020
5410,7217,2021
5410,414,2020
5410,460,2021
5411,414,2020
5411,4414,2020
5411,17,2021
5412,149,2019
5412,12,2021
5412,2550,2021
5413,3803,2021
5413,1736,2019
5413,113,2020
5413,4482,2019
5413,1590,2021
5413,5185,2020
5413,218,2021
5414,6915,2020
5414,6269,2019
5414,246,2019
5414,129,2021
5414,163,2021
5414,3048,2019
5414,98,2020
5415,2931,2019
5415,2122,2021
5415,785,2021
5416,785,2021
5416,2122,2021
5416,97,2021
5416,1692,2021
5416,86,2021
5417,183,2020
5417,304,2021
5417,1301,2021
5418,559,2020
5418,3332,2021
5418,458,2020
5418,425,2019
5418,3688,2021
5418,3541,2020
5418,1,2021
5419,3006,2021
5419,122,2020
5419,219,2021
5419,1930,2021
5419,114,2022
5420,80,2021
5420,248,2021
5420,504,2021
5420,83,2020
5421,446,2021
5421,150,2021
5421,28,2020
5421,7217,2021
5421,42,2021
5421,396,2021
5422,47,2021
5422,931,2021
5422,825,2020
5422,93,2021
5423,502,2020
5423,3829,2019
5423,425,2021
5423,459,2020
5424,678,2020
5424,926,2020
5424,3092,2020
5425,4649,2019
5425,528,2021
5425,2608,2021
5425,28,2021
5425,4349,2019
5425,345,2021
5425,688,2019
5425,1275,2021
5426,487,2021
5426,6995,2019
5426,5265,2019
5426,3150,2021
5427,42,2021
5427,1707,2019
5427,1059,2020
5428,15,2021
5428,80,2020
5428,705,2021
5429,93,2021
5429,2598,2021
5429,255,2020
5429,825,2021
5429,2740,2019
5430,42,2020
5430,3543,2019
5430,2187,2021
5430,304,2021
5431,6762,2020
5431,1677,2019
5431,283,2020
5432,2088,2021
5432,1299,2020
5432,1858,2020
5433,1671,2019
5433,86,2021
5433,7105,2019
5433,5868,2021
5433,63,2021
5434,2766,2019
5434,22,2020
5434,1613,2021
5435,3889,2021
5435,1549,2019
5435,42,2019
5435,984,2021
5435,1353,2019
5435,4424,2019
5436,709,2020
5436,1760,2019
5436,82,2020
5437,384,2021
5437,1137,2019
5437,825,2019
5437,635,2021
5438,3203,2019
5438,189,2019
5438,7225,2019
5438,222,2022
5439,6061,2021
5439,4952,2021
5439,2175,2019
5440,12,2019
5440,815,2021
5440,653,2020
5440,2,2019
5441,2757,2021
5441,8,2020
5441,2690,2021
5441,4967,2021
5441,135,2022
5442,3469,2019
5442,6872,2020
5442,698,2020
5443,1433,2020
5443,1402,2020
5443,5286,2019
5443,80,2021
5443,8,2019
5443,2390,2021
5443,1269,2020
5443,4909,2019
5444,382,2019
5444,3134,2021
5444,814,2021
5444,3776,2021
5444,5286,2019
5444,4858,2020
5445,74,2019
5445,693,2021
5445,5286,2019
5445,98,2020
5445,1015,2020
5446,43,2021
5446,1466,2019
5446,785,2021
5446,3287,2020
5446,5613,2019
5446,3614,2019
5446,798,2019
5446,2122,2021
5446,5286,2019
5446,5623,2019
5447,6342,2019
5447,2348,2020
5447,559,2020
5447,345,2019
5447,460,2020
5447,1100,2019
5447,2293,2021
5447,3096,2020
5447,5286,2019
5448,6916,2020
5448,5286,2019
5448,982,2020
5448,3,2021
5448,69,2020
5448,870,2021
5448,3450,2020
5448,2125,2021
5449,1366,2021
5449,3833,2021
5449,62,2021
5449,4540,2020
5449,764,2021
5449,2612,2020
5449,7345,2021
5449,5286,2019
5450,2815,2019
5450,6294,2019
5450,5286,2019
5450,4961,2021
5450,3789,2019
5451,1107,2020
5451,519,2019
5451,336,2021
5451,5271,2020
5451,330,2020
5451,730,2021
5451,5328,2020
5451,5286,2019
5452,4265,2021
5452,1174,2020
5452,5286,2019
5452,2378,2019
5453,18,2020
5453,5,2021
5453,7,2020
5453,1604,2020
5453,333,2020
5454,288,2019
5454,902,2019
5454,831,2019
5454,338,2019
5455,1321,2019
5455,7255,2021
5455,248,2020
5455,1703,2020
5455,759,2021
5455,659,2020
5455,1602,2021
5456,1262,2021
5456,3579,2021
5456,4687,2020
5456,3506,2020
5456,3429,2021
5456,1827,2020
5456,3907,2020
5456,2270,2021
5456,3614,2020
5456,902,2019
5457,113,2019
5457,43,2020
5457,1430,2019
5457,6717,2019
5457,6214,2020
5457,2270,2021
5457,5973,2021
5458,3332,2021
5458,228,2021
5458,2270,2021
5459,2270,2021
5459,474,2019
5459,3228,2021
5459,6598,2021
5460,224,2020
5460,2109,2021
5460,6458,2019
5460,2270,2021
5460,1339,2021
5461,4631,2019
5461,59,2020
5461,2270,2021
5461,6297,2021
5461,2131,2020
5461,4018,2019
5461,1945,2021
5461,6468,2019
5461,5876,2019
5461,2400,2021
5462,5776,2020
5462,2270,2021
5462,4585,2019
5462,2874,2019
5462,5238,2020
5462,1002,2020
5462,1698,2020
5462,1130,2020
5462,1064,2019
5463,1471,2021
5463,3848,2021
5463,176,2021
5463,4591,2021
5463,515,2021
5463,1643,2020
5463,3437,2021
5463,2270,2021
5463,5361,2020
5463,1453,2021
5464,921,2019
5464,2270,2021
5464,3035,2021
5464,183,2020
5465,35,2019
5465,10,2020
5465,628,2021
5465,173,2019
5465,3354,2019
5465,120,2019
5465,3121,2019
5465,2270,2021
5465,7,2020
5465,164,2021
5466,2797,2020
5466,138,2019
5466,562,2019
5466,4306,2021
5466,5808,2021
5466,1,2019
5466,1609,2019
5466,1930,2021
5467,131,2019
5467,1479,2019
5467,4242,2021
5468,2125,2021
5468,227,2021
5468,497,2019
5468,4677,2020
5468,727,2019
5468,1,2019
5469,7,2019
5469,3915,2020
5469,1423,2021
5469,5,2021
5469,65,2020
5469,1278,2019
5469,68,2019
5469,69,2021
5469,353,2019
5469,11,2021
5469,44,2021
5469,110,2019
5469,101,2021
5469,10,2021
5470,64,2019
5470,518,2022
5470,1924,2020
5470,918,2022
5470,1954,2022
5470,661,2019
5471,1596,2021
5471,185,2021
5471,2981,2020
5472,446,2021
5472,130,2022
5472,7217,2021
5472,670,2020
5472,576,2020
5472,3865,2021
5472,5981,2020
5473,1098,2020
5473,401,2020
