group,item,timestamp
1610,464,2014
1610,334,2014
1611,369,2013
1611,278,2013
1611,710,2014
1611,18,2013
1612,20,2013
1612,18,2013
1612,389,2013
1612,107,2013
1612,91,2013
1612,116,2013
1612,73,2013
1613,19,2013
1613,25,2013
1613,257,2012
1613,34,2013
1613,20,2013
1613,18,2013
1613,220,2012
1613,6,2012
1613,280,2014
1613,73,2013
1613,51,2014
1613,107,2013
1613,281,2014
1613,288,2014
1613,304,2014
1614,466,2013
1614,19,2013
1614,139,2013
1614,21,2013
1614,18,2013
1614,425,2013
1615,10,2013
1615,20,2013
1615,52,2013
1615,148,2013
1615,472,2014
1615,73,2013
1615,107,2013
1615,91,2013
1616,188,2013
1616,334,2014
1616,19,2013
1616,361,2013
1616,922,2009
1616,6,2012
1616,139,2013
1616,184,2014
1617,25,2013
1617,1000,2013
1617,194,2013
1617,769,2011
1617,719,2014
1617,34,2013
1617,20,2013
1617,158,2013
1617,148,2013
1617,18,2013
1617,425,2013
1617,126,2013
1617,107,2013
1617,146,2013
1618,492,2013
1618,91,2013
1618,21,2013
1618,139,2013
1618,514,2013
1619,21,2013
1619,120,2013
1619,19,2013
1619,34,2013
1619,73,2013
1619,148,2013
1619,529,2013
1619,133,2013
1620,18,2013
1620,27,2014
1620,283,2014
1620,389,2013
1620,41,2014
1620,51,2014
1620,47,2014
1621,139,2013
1621,107,2013
1621,18,2013
1621,188,2013
1621,20,2013
1622,135,2013
1622,30,2013
1622,321,2014
1622,201,2012
1622,120,2013
1622,19,2013
1622,322,2014
1622,552,2013
1622,1132,2013
1622,87,2013
1622,122,2013
1623,46,2013
1623,86,2013
1623,167,2013
1623,98,2013
1623,39,2014
1623,348,2014
1623,199,2012
1623,151,2013
1623,145,2012
1623,55,2013
1623,430,2014
1623,183,2012
1623,28,2013
1623,75,2013
1623,157,2013
1623,125,2013
1623,211,2013
1623,257,2012
1623,322,2014
1623,121,2012
1624,586,2008
1624,75,2013
1624,1067,2010
1624,86,2013
1624,69,2013
1624,365,2014
1625,19,2013
1625,561,2010
1625,318,2014
1625,28,2013
1625,601,2013
1625,145,2012
1625,183,2012
1625,10,2013
1626,46,2013
1626,151,2013
1626,55,2013
1626,167,2013
1626,6,2013
1627,1046,2014
1627,26,2011
1627,344,2014
1627,349,2013
1627,78,2013
1627,217,2012
1627,120,2013
1627,211,2013
1627,55,2013
1628,72,2013
1628,644,2012
1628,113,2012
1628,315,2013
1628,121,2012
1629,80,2013
1629,56,2014
1629,35,2014
1629,447,2014
1629,192,2013
1629,36,2014
1629,24,2014
1629,152,2014
1629,31,2014
1629,257,2012
1629,62,2014
1629,121,2012
1629,183,2012
1630,80,2013
1630,458,2014
1630,104,2013
1630,194,2013
1630,787,2013
1630,192,2013
1630,98,2013
1630,151,2013
1631,11,2014
1631,13,2012
1631,14,2012
1631,59,2014
1631,7,2014
1631,128,2014
1632,192,2013
1632,122,2013
1632,113,2012
1632,137,2012
1633,75,2013
1633,114,2013
1633,55,2013
1633,157,2013
1633,86,2013
1633,103,2013
1634,6,2012
1634,195,2013
1634,10,2013
1634,54,2009
1634,649,2013
1635,839,2014
1635,586,2008
1635,322,2014
1635,551,2013
1635,3111,2014
1635,214,2012
1636,205,2013
1636,129,2013
1636,601,2013
1636,25,2013
1637,399,2014
1637,104,2013
1637,58,2012
1637,222,2013
1637,315,2013
1637,78,2013
1637,314,2014
1637,7,2014
1638,10,2013
1638,288,2014
1638,165,2012
1638,275,2013
1638,1046,2014
1638,6,2012
1638,205,2013
1638,660,2013
1638,585,2013
1638,273,2013
1638,104,2013
1638,140,2013
1638,18,2013
1638,227,2013
1639,34,2013
1639,503,2010
1639,300,2012
1639,413,2013
1639,252,2014
1639,323,2013
1639,196,2013
1639,25,2013
1639,73,2013
1639,315,2013
1640,74,2013
1640,101,2013
1640,140,2013
1640,104,2013
1641,219,2012
1641,314,2014
1641,35,2014
1641,6,2012
1641,27,2014
1641,41,2014
1641,315,2013
1641,31,2014
1641,47,2014
1641,323,2013
1642,328,2014
1642,6,2012
1642,1,2014
1643,300,2012
1643,314,2014
1643,382,2014
1643,1648,2014
1643,139,2013
1643,523,2013
1644,6,2012
1644,21,2013
1644,263,2014
1645,210,2014
1645,47,2014
1645,27,2014
1645,43,2014
1645,31,2014
1646,458,2014
1646,404,2013
1646,303,2013
1646,6,2012
1647,349,2013
1647,2040,2012
1647,201,2013
1647,314,2014
1647,494,2013
1647,430,2014
1647,495,2013
1647,139,2013
1647,380,2014
1647,957,2013
1648,225,2013
1648,31,2014
1648,12,2012
1648,432,2013
1648,200,2012
1648,182,2012
1648,35,2014
1648,283,2014
1648,70,2014
1648,47,2014
1648,172,2014
1648,24,2014
1648,127,2013
1649,338,2014
1649,329,2014
1649,56,2014
1649,62,2014
1649,155,2014
1649,480,2014
1649,35,2014
1649,41,2014
1649,70,2014
1649,64,2014
1649,31,2014
1649,47,2014
1649,25,2013
1649,24,2014
1650,105,2013
1650,71,2012
1650,12,2012
1650,21,2013
1650,75,2013
1650,101,2013
1651,854,2014
1651,800,2014
1651,672,2014
1651,209,2014
1651,727,2014
1651,386,2014
1651,1012,2014
1651,202,2013
1652,100,2013
1652,304,2014
1652,20,2013
1652,18,2013
1652,318,2014
1652,87,2013
1652,21,2013
1652,101,2013
1652,355,2014
1652,105,2013
1652,238,2014
1652,265,2013
1653,20,2013
1653,178,2013
1653,358,2013
1653,283,2014
1653,87,2013
1654,52,2013
1654,73,2013
1654,20,2013
1655,20,2013
1655,18,2013
1655,40,2014
1655,123,2013
1655,73,2013
1655,1,2014
1656,21,2013
1656,1,2013
1656,2237,2012
1656,2,2014
1656,116,2013
1657,335,2013
1657,1360,2014
1657,455,2014
1657,170,2013
1657,506,2014
1657,123,2013
1657,2775,2013
1657,576,2013
1657,178,2013
1658,20,2013
1658,512,2014
1658,21,2013
1659,148,2013
1659,21,2013
1659,512,2014
1659,472,2014
1659,123,2013
1659,87,2013
1659,262,2013
1659,28,2013
1660,4672,2014
1660,226,2013
1660,5734,2014
1660,1143,2013
1661,19,2013
1661,105,2013
1661,20,2013
1662,69,2013
1662,333,2009
1662,105,2013
1662,21,2013
1662,181,2013
1663,512,2014
1663,304,2014
1663,310,2013
1664,317,2008
1664,30,2013
1664,21,2013
1665,123,2013
1665,333,2009
1665,21,2013
1666,123,2013
1666,105,2013
1666,101,2013
1667,1288,2013
1667,105,2013
1667,262,2013
1668,481,2009
1668,381,2009
1668,418,2014
1669,382,2014
1669,6,2012
1669,78,2013
1669,36,2014
1669,12,2012
1669,21,2013
1669,55,2013
1670,1268,2012
1670,616,2012
1670,838,2012
1670,1,2014
1670,851,2012
1670,1264,2012
1670,239,2012
1670,1159,2012
1670,1248,2012
1670,302,2012
1670,1145,2012
1670,636,2012
1670,1109,2014
1670,527,2012
1670,3894,2014
1670,248,2012
1670,866,2014
1670,640,2012
1670,14,2012
1670,68,2012
1670,176,2012
1670,11,2014
1670,53,2012
1670,1204,2012
1670,1508,2012
1670,5,2014
1670,1737,2012
1671,31,2014
1671,27,2014
1671,36,2014
1671,210,2014
1671,47,2014
1671,35,2014
1671,41,2014
1671,62,2014
1671,106,2014
1671,1113,2014
1671,37,2014
1671,132,2014
1671,5,2014
1671,1,2014
1671,24,2014
1672,529,2013
1672,282,2013
1672,140,2013
1672,277,2013
1672,12,2012
1673,109,2013
1673,205,2013
1673,273,2014
1673,735,2014
1673,61,2012
1673,277,2014
1673,1746,2013
1673,84,2013
1673,398,2013
1673,90,2013
1673,140,2013
1674,113,2012
1674,20,2013
1674,220,2012
1674,19,2013
1674,257,2012
1674,55,2013
1674,74,2013
1674,167,2013
1674,10,2013
1674,25,2013
1674,112,2009
1674,430,2014
1675,35,2014
1675,220,2012
1675,106,2014
1675,27,2014
1675,43,2014
1675,31,2014
1675,24,2014
1675,47,2014
1675,288,2014
1676,92,2014
1676,9,2014
1676,335,2014
1676,1007,2014
1676,3,2013
1676,258,2013
1676,289,2013
1677,19,2013
1677,44,2013
1677,9,2014
1677,59,2013
1677,207,2014
1677,1723,2013
1677,193,2014
1677,3,2013
1678,35,2014
1678,24,2014
1678,51,2014
1678,385,2014
1678,155,2014
1678,47,2014
1678,27,2014
1678,152,2014
1678,36,2014
1678,106,2014
1678,62,2014
1679,4,2013
1679,81,2013
1679,18,2013
1680,64,2014
1680,62,2014
1680,43,2014
1680,31,2014
1680,47,2014
1680,24,2014
1680,37,2014
1681,24,2014
1681,385,2014
1681,47,2014
1681,35,2014
1681,51,2014
1681,31,2014
1681,43,2014
1681,132,2014
1681,268,2014
1681,36,2014
1681,41,2014
1681,106,2014
1681,37,2014
1681,62,2014
1681,64,2014
1681,569,2014
1681,155,2014
1682,473,2014
1682,58,2012
1682,220,2012
1682,360,2014
1683,402,2014
1683,113,2012
1683,261,2014
1683,220,2012
1683,300,2014
1684,523,2013
1684,1093,2012
1684,21,2013
1684,2,2011
1685,466,2013
1685,200,2012
1685,19,2013
1685,473,2014
1686,450,2008
1686,12,2012
1686,767,2013
1687,46,2014
1687,535,2013
1687,465,2014
1687,473,2014
1687,86,2013
1687,528,2013
1687,873,2013
1687,1249,2013
1687,57,2013
1688,281,2014
1688,1423,2012
1688,220,2012
1688,514,2013
1689,37,2014
1689,24,2014
1689,31,2014
1689,27,2014
1689,122,2013
1689,43,2014
1689,152,2014
1689,35,2014
1689,210,2014
1689,62,2014
1689,228,2014
1689,486,2008
1689,12,2012
1690,12,2012
1690,259,2010
1690,691,2014
1691,161,2012
1691,12,2012
1691,173,2014
1691,282,2013
1691,359,2014
1691,139,2013
1691,471,2014
1691,280,2014
1692,20,2013
1692,574,2010
1692,26,2010
1692,529,2014
1693,1178,2014
1693,836,2014
1693,2538,2013
1693,1393,2012
1694,536,2012
1694,529,2013
1694,139,2013
1695,5,2012
1695,14,2012
1695,1588,2012
1696,12,2013
1696,1671,2012
1696,630,2014
1696,419,2014
1697,2124,2014
1697,630,2014
1697,873,2013
1697,847,2013
1698,106,2014
1698,36,2014
1698,31,2014
1698,43,2014
1698,132,2014
1698,47,2014
1698,56,2014
1698,70,2014
1698,35,2014
1698,24,2014
1699,210,2014
1699,37,2014
1699,43,2014
1699,27,2014
1699,524,2014
1699,24,2014
1699,76,2014
1699,36,2014
1699,31,2014
1699,47,2014
1699,56,2014
1699,62,2014
1700,768,2011
1700,443,2014
1700,409,2014
1701,6,2012
1701,55,2013
1701,39,2014
1701,333,2009
1702,31,2014
1702,36,2014
1702,47,2014
1702,64,2014
1702,56,2014
1702,1033,2014
1702,24,2014
1702,43,2014
1703,359,2013
1703,197,2013
1703,95,2013
1704,13,2014
1704,10,2013
1704,25,2013
1704,19,2013
1704,259,2014
1705,272,2013
1705,552,2013
1705,19,2013
1705,20,2013
1705,338,2014
1706,187,2012
1706,542,2014
1706,6,2013
1706,154,2013
1706,481,2009
1706,4900,2011
1707,24,2014
1707,35,2014
1707,37,2014
1707,43,2014
1707,19,2013
1707,45,2014
1707,56,2014
1707,27,2014
1707,119,2014
1707,31,2014
1708,6,2012
1708,256,2009
1708,216,2012
1708,467,2009
1708,264,2014
1708,857,2013
1708,25,2013
1709,1746,2013
1709,34,2013
1709,323,2013
1709,224,2014
1709,537,2013
1709,6,2013
1709,109,2013
1709,259,2011
1710,167,2013
1710,6,2013
1710,25,2013
1711,6,2012
1711,154,2013
1711,18,2013
1711,278,2013
1711,54,2009
1712,1163,2008
1712,316,2014
1712,2134,2013
1712,361,2014
1713,21,2013
1713,214,2012
1713,123,2013
1713,257,2011
1713,1151,2014
1713,71,2013
1714,265,2013
1714,219,2012
1714,25,2013
1714,190,2013
1714,205,2012
1715,161,2012
1715,380,2014
1715,10,2013
1715,441,2014
1715,6,2013
1716,537,2013
1716,206,2014
1716,259,2011
1717,28,2013
1717,19,2013
1717,21,2013
1717,458,2014
1717,124,2013
1717,200,2012
1718,5338,2011
1718,34,2013
1718,6,2013
1719,67,2014
1719,34,2014
1719,313,2013
1720,653,2013
1720,20,2013
1720,19,2013
1720,316,2014
1721,191,2014
1721,66,2014
1721,34,2013
1722,998,2014
1722,224,2014
1722,458,2014
1722,6,2013
1722,579,2013
1723,135,2013
1723,124,2013
1723,19,2013
1723,6,2013
1724,4900,2013
1724,42,2013
1724,118,2014
1724,29,2014
1724,115,2014
1725,13,2013
1725,19,2013
1725,39,2014
1726,5356,2013
1726,316,2014
1726,776,2014
1726,537,2013
1727,34,2013
1727,19,2013
1727,316,2014
1727,441,2014
1727,10,2013
1727,25,2013
1727,418,2014
1727,72,2013
1727,39,2014
1728,7,2013
1728,259,2011
1728,19,2013
1728,44,2013
1729,2085,2014
1729,383,2014
1729,811,2014
1729,345,2014
1729,265,2013
1729,451,2014
1729,578,2014
1729,10,2013
1730,120,2013
1730,552,2013
1730,25,2013
1731,321,2014
1731,439,2013
1731,380,2014
1731,316,2014
1732,1388,2013
1732,19,2013
1732,6,2013
1732,71,2013
1733,37,2014
1733,24,2014
1733,76,2014
1733,1722,2014
1733,1940,2014
1733,27,2014
1733,648,2014
1733,465,2014
1733,56,2014
1734,152,2014
1734,684,2014
1734,24,2014
1734,27,2014
1734,1426,2013
1735,112,2009
1735,785,2009
1735,18,2013
1735,99,2012
1735,152,2014
1735,27,2014
1736,27,2014
1736,24,2014
1736,90,2013
1736,37,2014
1737,3,2013
1737,55,2013
1737,63,2013
1737,18,2013
1738,266,2013
1738,145,2012
1738,1334,2014
1738,152,2014
1738,24,2014
1738,37,2014
1738,119,2014
1738,27,2014
1738,667,2014
1738,314,2014
1738,155,2014
1739,820,2014
1739,443,2014
1739,19,2013
1739,134,2013
1739,10,2013
1739,260,2013
1740,617,2009
1740,403,2013
1740,2814,2012
1741,134,2013
1741,1077,2014
1741,1131,2013
1741,160,2013
1741,204,2013
1741,3670,2014
1741,695,2010
1741,333,2009
1741,147,2013
1742,315,2013
1742,1471,2014
1742,149,2014
1743,363,2014
1743,295,2014
1743,109,2013
1743,165,2012
1743,99,2012
1744,1253,2013
1744,39,2014
1744,681,2012
1745,307,2012
1745,161,2012
1745,28,2013
1746,9,2013
1746,22,2013
1746,221,2013
1746,33,2014
1747,5,2014
1747,2294,2013
1747,289,2014
1747,44,2014
1748,62,2014
1748,43,2014
1748,35,2014
1748,41,2014
1748,70,2014
1748,329,2014
1748,56,2014
1748,31,2014
1748,152,2014
1748,24,2014
1748,730,2014
1749,43,2014
1749,56,2014
1749,260,2013
1749,35,2014
1749,41,2014
1749,107,2013
1749,31,2014
1749,24,2014
1750,226,2013
1750,4896,2013
1750,16,2013
1750,3328,2013
1751,5,2013
1751,27,2014
1751,67,2014
1751,59,2014
1751,43,2014
1751,26,2011
1751,1,2013
1751,47,2014
1751,31,2014
1752,79,2014
1752,465,2014
1752,541,2013
1753,4401,2013
1753,321,2014
1753,18,2013
1753,391,2014
1753,676,2013
1753,114,2013
1753,214,2012
1754,156,2013
1754,148,2013
1754,491,2013
1754,164,2014
1754,26,2010
1754,19,2013
1754,83,2013
1754,184,2014
1755,58,2012
1755,253,2014
1755,34,2013
1756,5461,2014
1756,31,2014
1756,64,2014
1756,35,2014
1756,70,2014
1756,36,2014
1756,62,2014
1757,47,2014
1757,27,2014
1757,24,2014
1757,1531,2014
1757,35,2014
1757,106,2014
1757,36,2014
1757,70,2014
1757,228,2014
1757,31,2014
1757,21,2013
1757,268,2014
1758,323,2013
1758,18,2013
1758,264,2014
1759,107,2013
1759,194,2013
1759,219,2012
1759,904,2011
1759,104,2013
1759,47,2014
1759,909,2010
1759,109,2013
1759,361,2013
1759,537,2013
1760,42,2013
1760,64,2014
1760,288,2014
1761,70,2014
1761,36,2014
1761,62,2014
1761,19,2013
1761,51,2014
1761,64,2014
1761,35,2014
1761,329,2014
1761,466,2014
1761,47,2014
1761,24,2014
1761,31,2014
1762,167,2013
1762,43,2014
1762,24,2014
1762,36,2014
1762,70,2014
1762,62,2014
1763,51,2014
1763,24,2014
1763,21,2013
1763,210,2014
1763,12,2012
1763,228,2014
1763,264,2014
1763,27,2014
1764,346,2014
1764,62,2014
1764,307,2012
1764,161,2012
1764,10,2013
1764,35,2014
1764,70,2014
1764,401,2014
1764,106,2014
1764,47,2014
1764,24,2014
1764,31,2014
1764,43,2014
1765,249,2013
1765,414,2014
1765,270,2013
1766,64,2014
1766,27,2014
1766,43,2014
1766,569,2014
1766,14,2014
1766,47,2014
1766,36,2014
1766,7,2013
1766,51,2014
1766,329,2014
1766,35,2014
1767,193,2013
1767,1865,2013
1767,51,2014
1767,409,2014
1767,36,2014
1767,257,2012
1768,321,2014
1768,24,2014
1768,82,2013
1768,35,2014
1768,47,2014
1768,228,2014
1768,62,2014
1768,31,2014
1768,43,2014
1768,27,2014
1769,485,2013
1769,65,2013
1769,259,2010
1769,26,2011
1770,62,2014
1770,31,2014
1770,106,2014
1770,47,2014
1770,24,2014
1770,177,2013
1771,27,2014
1771,43,2014
1771,31,2014
1771,24,2014
1771,64,2014
1771,155,2014
1772,30,2013
1772,84,2013
1772,445,2014
1772,10,2013
1773,1605,2014
1773,59,2014
1773,44,2014
1773,3070,2014
1774,228,2014
1774,191,2014
1774,36,2014
1774,94,2014
1775,685,2011
1775,10,2013
1775,135,2013
1775,270,2013
1776,62,2014
1776,45,2014
1776,24,2014
1777,27,2014
1777,106,2014
1777,31,2014
1777,24,2014
1777,36,2014
1778,27,2014
1778,5,2014
1778,210,2014
1778,51,2014
1779,35,2014
1779,516,2011
1779,41,2014
1779,31,2014
1779,47,2014
1779,152,2014
1779,228,2014
1779,27,2014
1779,233,2014
1779,283,2014
1779,107,2013
1780,210,2014
1780,50,2012
1780,43,2014
1780,27,2014
1780,51,2014
1780,24,2014
1781,177,2013
1781,18,2013
1781,39,2014
1781,211,2013
1781,357,2014
1782,468,2014
1782,219,2012
1782,1695,2014
1782,534,2014
1782,474,2014
1782,5,2013
1783,847,2013
1783,19,2013
1783,112,2009
1784,25,2013
1784,452,2014
1784,393,2014
1784,270,2013
1784,358,2013
1784,220,2012
1784,21,2013
1784,267,2013
1784,100,2013
1785,494,2013
1785,321,2014
1785,331,2014
1786,2062,2014
1786,259,2014
1786,936,2013
1786,12,2012
1787,1630,2014
1787,19,2013
1787,75,2013
1787,102,2014
1788,291,2014
1788,756,2014
1788,1,2014
1788,22,2013
1788,91,2013
1789,11,2014
1789,1485,2014
1789,1495,2014
1789,4036,2014
1789,1974,2014
1789,1334,2014
1790,107,2013
1790,32,2014
1790,2,2013
1791,739,2008
1791,475,2008
1791,25,2013
1791,19,2013
1792,1334,2014
1792,24,2014
1792,62,2014
1792,333,2009
1792,354,2009
1792,210,2014
1792,384,2012
1792,31,2014
1792,257,2013
1792,908,2014
1792,27,2014
1792,37,2014
1792,43,2014
1793,307,2012
1793,43,2014
1793,37,2014
1793,27,2014
1793,51,2014
1793,231,2013
1793,667,2014
1793,568,2014
1794,568,2014
1794,231,2013
1794,280,2014
1794,48,2014
1794,759,2014
1794,220,2012
1794,480,2014
1794,273,2013
1795,401,2014
1795,1125,2013
1795,1361,2014
1795,156,2013
1795,261,2014
1796,77,2013
1796,393,2014
1796,8,2013
1796,18,2013
1797,391,2014
1797,164,2014
1797,33,2013
1797,100,2013
1798,3633,2011
1798,90,2013
1798,719,2014
1798,104,2013
1799,104,2013
1799,1176,2014
1799,100,2013
1799,194,2013
1799,252,2014
1799,120,2013
1799,98,2013
1799,20,2013
1799,133,2013
1799,213,2013
1799,223,2014
1800,658,2010
1800,18,2013
1800,80,2013
1800,73,2013
1800,251,2014
1800,90,2013
1801,428,2010
1801,907,2013
1801,256,2009
1802,120,2013
1802,133,2013
1802,154,2013
1802,73,2013
1803,34,2013
1803,133,2013
1803,384,2013
1803,100,2013
1803,585,2013
1803,80,2013
1803,461,2013
1804,12,2012
1804,295,2014
1804,391,2014
1805,173,2014
1805,18,2013
1805,4387,2012
1806,12,2013
1806,1132,2013
1806,18,2013
1806,164,2014
1807,144,2013
1807,202,2013
1807,130,2013
1808,30,2013
1808,133,2013
1808,402,2014
1809,95,2013
1809,140,2013
1809,10,2013
1809,154,2013
1809,224,2014
1810,6,2012
1810,97,2014
1810,114,2013
1810,118,2014
1811,90,2013
1811,154,2013
1811,114,2013
1812,658,2012
1812,90,2013
1812,104,2013
1812,361,2014
1812,18,2013
1813,18,2013
1813,21,2013
1813,474,2014
1814,120,2013
1814,346,2014
1814,473,2014
1814,18,2013
1815,720,2013
1815,3318,2014
1815,363,2014
1815,295,2014
1816,493,2013
1816,188,2013
1816,5409,2013
1816,921,2013
1816,686,2013
1817,120,2013
1817,104,2013
1817,133,2013
1817,181,2013
1818,195,2013
1818,10,2013
1818,12,2012
1818,18,2013
1818,19,2013
1818,6,2012
1819,328,2014
1819,150,2013
1819,1542,2013
1820,141,2014
1820,53,2013
1820,14,2012
1820,15,2013
1821,836,2014
1821,1298,2013
1821,474,2014
1821,686,2014
1822,42,2013
1822,1524,2013
1822,1545,2014
1822,244,2012
1822,474,2014
1822,182,2012
1822,17,2013
1822,54,2013
1823,242,2008
1823,49,2011
1823,257,2011
1823,219,2012
1824,68,2012
1824,14,2012
1824,248,2012
1824,616,2012
1824,851,2012
1825,43,2014
1825,31,2014
1825,62,2014
1825,35,2014
1825,56,2014
1825,41,2014
1825,152,2014
1825,70,2014
1825,37,2014
1825,24,2014
1825,172,2014
1825,36,2014
1826,257,2012
1826,6,2013
1826,164,2013
1827,288,2014
1827,121,2012
1827,103,2013
1827,101,2013
1827,82,2013
1828,218,2012
1828,101,2013
1828,51,2014
1828,324,2013
1828,80,2013
1829,486,2008
1829,122,2013
1829,23,2012
1830,12,2012
1830,486,2008
1830,49,2011
1830,445,2014
1830,787,2013
1831,71,2013
1831,12,2012
1831,195,2013
1831,252,2014
1831,549,2013
1832,152,2014
1832,27,2014
1832,43,2014
1832,24,2014
1833,44,2014
1833,16,2014
1833,5,2013
1833,324,2013
1833,3,2014
1834,182,2012
1834,100,2013
1834,304,2014
1834,133,2013
1834,455,2014
1834,134,2013
1834,6,2012
1834,20,2013
1834,639,2013
1834,252,2014
1834,200,2012
1835,70,2014
1835,3,2013
1835,43,2014
1835,22,2013
1835,36,2014
1835,106,2014
1835,51,2014
1835,152,2014
1836,220,2012
1836,572,2013
1836,402,2014
1837,37,2014
1837,45,2014
1837,106,2014
1837,31,2014
1838,24,2014
1838,31,2014
1838,159,2014
1838,43,2014
1838,35,2014
1838,41,2014
1838,56,2014
1838,47,2014
1839,25,2013
1839,34,2013
1839,466,2013
1840,196,2014
1840,454,2014
1840,184,2014
1841,189,2013
1841,55,2013
1841,538,2012
1841,473,2014
1841,6,2012
1841,192,2013
1841,19,2013
1841,34,2013
1842,442,2012
1842,201,2013
1842,948,2011
1842,19,2013
1843,27,2014
1843,51,2014
1843,24,2014
1843,132,2014
1843,54,2009
1844,220,2012
1844,225,2013
1844,21,2013
1844,314,2014
1844,355,2014
1844,280,2014
1844,6,2013
1845,441,2014
1845,220,2012
1845,393,2014
1846,361,2013
1846,78,2013
1846,148,2013
1847,21,2013
1847,18,2013
1847,32,2014
1847,261,2014
1847,164,2013
1847,433,2014
1848,307,2012
1848,220,2012
1848,568,2014
1849,62,2014
1849,87,2013
1849,25,2013
1850,146,2013
1850,788,2013
1850,135,2013
1850,1994,2014
1851,12,2012
1851,58,2012
1851,658,2014
1851,18,2013
1852,47,2014
1852,70,2014
1852,775,2013
1852,155,2014
1852,6,2012
1852,329,2014
1852,470,2012
1852,2304,2013
1852,885,2013
1852,485,2013
1852,400,2014
1853,20,2013
1853,25,2013
1853,516,2011
1853,91,2013
1853,28,2013
1853,10,2013
1853,145,2012
1853,680,2009
1853,1269,2008
1854,904,2011
1854,4811,2009
1854,652,2011
1854,21,2013
1854,6,2012
1855,2717,2014
1855,7,2013
1855,54,2009
1855,12,2012
1855,5,2012
1855,470,2012
1856,10,2013
1856,325,2012
1856,443,2014
1856,165,2012
1856,495,2013
1856,264,2014
1856,6,2012
1857,20,2013
1857,321,2014
1857,75,2013
1858,18,2013
1858,334,2014
1858,20,2013
1858,556,2010
1858,6,2012
1858,321,2014
1858,464,2014
1858,264,2014
1858,380,2014
1859,20,2013
1859,2764,2011
1859,516,2012
1859,126,2013
1860,20,2013
1860,12,2012
1860,996,2013
1860,6,2012
1861,54,2013
1861,477,2013
1861,239,2013
1862,25,2013
1862,321,2014
1862,190,2013
1862,139,2013
1862,775,2013
1862,165,2012
1862,6,2012
1862,109,2013
1862,264,2014
1862,534,2014
1863,25,2013
1863,561,2009
1863,264,2014
1863,39,2014
1863,340,2009
1863,282,2013
1863,702,2008
1864,95,2013
1864,12,2012
1864,10,2013
1864,551,2012
1864,25,2013
1865,4811,2008
1865,81,2014
1865,6,2012
1866,20,2013
1866,18,2013
1866,391,2014
1866,25,2013
1867,283,2014
1867,651,2013
1867,224,2014
1867,516,2011
1867,6,2012
1868,167,2013
1868,321,2014
1868,20,2013
1869,20,2013
1869,467,2009
1869,321,2014
1869,287,2014
1869,6,2012
1869,145,2012
1869,264,2014
1869,25,2013
1869,2,2011
1870,112,2010
1870,400,2014
1870,103,2013
1870,711,2012
1871,167,2013
1871,148,2013
1871,264,2014
1871,6,2012
1872,131,2013
1872,470,2012
1872,864,2012
1872,6,2012
1873,6,2012
1873,107,2013
1873,273,2013
1873,19,2013
1873,321,2014
1873,516,2011
1873,296,2013
1874,30,2013
1874,25,2013
1874,20,2013
1875,199,2012
1875,96,2014
1875,220,2012
