group,item,timestamp
2957,561,2013
2957,17,2013
2958,56,2013
2958,529,2013
2958,169,2013
2959,5,2013
2959,75,2013
2959,3,2014
2960,207,2012
2960,3,2014
2960,132,2014
2961,27,2013
2961,1,2013
2961,5,2013
2962,589,2013
2962,1,2013
2962,64,2013
2963,86,2013
2963,1578,2014
2963,601,2014
2964,3,2013
2964,1,2013
2964,10,2013
2965,1,2013
2965,5,2013
2965,150,2013
2965,3,2013
2966,1,2013
2966,268,2013
2966,5,2014
2967,21,2013
2967,1,2013
2967,3,2014
2968,133,2013
2968,276,2013
2968,14,2013
2969,64,2013
2969,30,2013
2969,97,2013
2969,204,2014
2970,725,2014
2970,409,2014
2970,219,2014
2971,1,2013
2971,5,2013
2971,159,2014
2972,1,2013
2972,1559,2014
2972,395,2014
2973,415,2013
2973,26,2013
2973,83,2013
2974,19,2014
2974,11,2014
2974,117,2014
2975,1144,2013
2975,968,2013
2975,4,2013
2976,74,2013
2976,4237,2014
2976,27,2014
2977,1235,2013
2977,163,2014
2977,1,2014
2978,38,2013
2978,31,2013
2978,275,2014
2979,265,2013
2979,1,2013
2979,3,2013
2980,152,2013
2980,5,2013
2980,1,2014
2981,36,2013
2981,1,2013
2981,5,2013
2982,152,2013
2982,1,2013
2982,5,2013
2983,5,2013
2983,181,2013
2983,80,2013
2984,51,2013
2984,5,2013
2984,4,2013
2985,51,2013
2985,5,2013
2985,162,2013
2986,3,2013
2986,426,2014
2986,222,2014
2987,1268,2013
2987,1054,2013
2987,95,2014
2987,85,2014
2988,4,2013
2988,631,2014
2988,28,2014
2989,630,2013
2989,93,2013
2989,1589,2014
2990,121,2013
2990,1,2013
2990,852,2014
2990,3,2014
2991,2,2014
2991,7,2014
2991,8,2014
2991,821,2014
2992,127,2014
2992,85,2014
2992,228,2014
2993,18,2012
2993,158,2013
2993,23,2013
2994,8,2013
2994,14,2013
2994,9,2013
2995,2,2013
2995,61,2013
2995,228,2014
2996,84,2013
2996,392,2013
2996,23,2013
2997,4,2013
2997,101,2013
2997,303,2014
2998,1184,2012
2998,220,2013
2998,29,2013
2999,388,2012
2999,247,2013
2999,1577,2014
3000,2,2013
3000,15,2014
3000,53,2014
3001,3,2013
3001,2763,2014
3001,108,2014
3001,1,2014
3002,32,2013
3002,60,2013
3002,15,2014
3002,13,2014
3003,1120,2010
3003,4829,2013
3003,3058,2013
3004,782,2013
3004,337,2014
3004,46,2014
3005,163,2013
3005,252,2013
3005,1,2014
3005,11,2014
3006,1,2012
3006,5,2014
3006,2879,2014
3007,184,2014
3007,678,2014
3007,470,2014
3008,291,2013
3008,102,2013
3008,5,2013
3008,15,2014
3009,80,2013
3009,146,2014
3009,5,2014
3010,27,2011
3010,5806,2012
3010,1079,2013
3011,1,2013
3011,25,2014
3011,3,2014
3012,72,2013
3012,129,2013
3012,3,2013
3013,31,2013
3013,8,2013
3013,426,2013
3013,279,2014
3014,2,2012
3014,140,2013
3014,2065,2014
3015,25,2014
3015,131,2014
3015,3,2014
3015,4,2014
3016,4,2014
3016,22,2014
3016,25,2014
3017,117,2013
3017,219,2014
3017,42,2014
3018,1,2013
3018,18,2013
3018,3,2014
3019,19,2012
3019,7,2013
3019,781,2013
3019,3,2014
3019,18,2014
3020,58,2013
3020,3,2014
3020,152,2014
3021,8,2012
3021,288,2013
3021,184,2014
3021,567,2014
3022,275,2012
3022,59,2013
3022,2,2013
3023,488,2014
3023,192,2014
3023,2731,2014
3024,134,2011
3024,827,2011
3024,977,2013
3024,1292,2014
3025,33,2013
3025,77,2014
3025,1315,2014
3026,323,2013
3026,3,2014
3026,84,2014
3027,33,2013
3027,8,2013
3027,212,2014
3028,4662,2013
3028,879,2014
3028,186,2014
3029,95,2013
3029,29,2013
3029,26,2013
3029,1254,2014
3029,1,2014
3030,312,2013
3030,8,2013
3030,300,2013
3031,24,2013
3031,32,2013
3031,9,2014
3032,72,2013
3032,693,2013
3032,5,2014
3033,380,2013
3033,15,2013
3033,159,2013
3034,1546,2013
3034,82,2013
3034,3,2013
3035,5161,2013
3035,5041,2013
3035,13,2014
3036,5,2013
3036,469,2013
3036,13,2014
3037,18,2014
3037,13,2014
3037,289,2014
3038,3151,2013
3038,3329,2013
3038,56,2013
3039,31,2013
3039,38,2013
3039,91,2014
3040,193,2013
3040,1,2013
3040,5,2014
3041,263,2013
3041,153,2013
3041,1,2013
3042,80,2014
3042,181,2014
3042,1001,2014
3043,2,2012
3043,21,2013
3043,3,2013
3043,59,2014
3044,1086,2013
3044,13,2013
3044,6,2014
3045,4,2013
3045,79,2013
3045,64,2013
3046,116,2014
3046,1,2014
3046,60,2014
3047,44,2012
3047,57,2013
3047,1,2014
3048,4042,2011
3048,195,2012
3048,160,2014
3049,11,2014
3049,396,2014
3049,53,2014
3050,628,2013
3050,1586,2014
3050,626,2014
3051,1,2012
3051,883,2013
3051,153,2014
3052,2,2014
3052,1,2014
3052,18,2014
3053,527,2013
3053,1515,2013
3053,280,2014
3053,596,2014
3053,898,2014
3054,1737,2013
3054,8,2013
3054,9,2014
3055,8,2013
3055,1,2013
3055,5,2013
3056,9,2013
3056,8,2013
3056,67,2014
3057,1,2013
3057,5,2014
3057,2179,2014
3058,280,2014
3058,169,2014
3058,56,2014
3059,1,2013
3059,34,2013
3059,3,2013
3060,22,2013
3060,3,2013
3060,51,2014
3061,1625,2012
3061,24,2013
3061,32,2013
3062,1,2014
3062,73,2014
3062,85,2014
3063,1425,2014
3063,1330,2014
3063,42,2014
3064,5,2013
3064,1,2014
3064,2,2014
3065,276,2013
3065,105,2014
3065,5544,2014
3066,176,2013
3066,208,2013
3066,2692,2014
3067,1,2013
3067,124,2014
3067,865,2014
3068,1,2013
3068,5,2013
3068,59,2014
3069,1,2013
3069,10,2014
3069,1233,2014
3070,33,2013
3070,176,2013
3070,10,2014
3071,9,2013
3071,8,2013
3071,28,2013
3072,1158,2012
3072,95,2014
3072,158,2014
3073,794,2013
3073,726,2014
3073,158,2014
3074,580,2013
3074,1,2013
3074,2,2013
3075,188,2013
3075,152,2013
3075,1074,2013
3076,3459,2013
3076,180,2013
3076,649,2013
3077,117,2013
3077,730,2013
3077,293,2014
3077,3,2014
3078,2277,2011
3078,825,2013
3078,479,2014
3079,25,2013
3079,317,2013
3079,20,2013
3080,293,2013
3080,4,2013
3080,5,2014
3081,2,2013
3081,231,2013
3081,1,2014
3082,27,2013
3082,5,2014
3082,75,2014
3083,80,2013
3083,18,2013
3083,22,2014
3084,107,2013
3084,1,2014
3084,137,2014
3085,1,2013
3085,237,2013
3085,3149,2013
3086,2675,2013
3086,798,2014
3086,7,2014
3087,50,2013
3087,10,2013
3087,1,2014
3088,1,2013
3088,2984,2013
3088,374,2014
3089,8,2013
3089,314,2014
3089,96,2014
3090,2,2013
3090,9,2013
3090,14,2013
3091,1,2014
3091,1660,2014
3091,159,2014
3091,5,2014
3092,6,2014
3092,16,2014
3092,95,2014
3093,221,2014
3093,106,2014
3093,5,2014
3094,1070,2012
3094,2452,2013
3094,1053,2014
3094,65,2014
3094,160,2014
3095,127,2014
3095,125,2014
3095,2276,2014
3096,1,2013
3096,67,2014
3096,9,2014
3097,1,2013
3097,261,2013
3097,59,2014
3098,1,2012
3098,566,2013
3098,21,2013
3099,3,2013
3099,101,2013
3099,466,2013
3100,28,2013
3100,178,2013
3100,1,2014
3101,396,2014
3101,1386,2014
3101,602,2014
3102,5,2013
3102,1,2013
3102,686,2014
3103,713,2013
3103,9,2014
3103,626,2014
3104,3,2013
3104,916,2013
3104,9,2014
3105,170,2012
3105,27,2014
3105,237,2014
3106,174,2012
3106,5,2013
3106,3421,2014
3107,796,2013
3107,617,2013
3107,1,2014
3108,928,2014
3108,5,2014
3108,1,2014
3108,223,2014
3109,7,2013
3109,1537,2014
3109,1,2014
3110,1,2013
3110,7,2014
3110,137,2014
3111,905,2013
3111,177,2013
3111,26,2013
3112,80,2013
3112,181,2013
3112,775,2014
3113,1,2013
3113,50,2013
3113,211,2013
3113,866,2014
3114,46,2010
3114,40,2014
3114,2049,2014
3115,4,2013
3115,150,2014
3115,5,2014
3116,1,2013
3116,514,2013
3116,1445,2014
3116,36,2014
3117,556,2013
3117,1,2014
3117,219,2014
3118,106,2013
3118,253,2013
3118,348,2013
3119,3997,2013
3119,820,2014
3119,1,2014
3120,2385,2012
3120,360,2013
3120,45,2013
3121,65,2013
3121,273,2013
3121,1,2014
3122,242,2013
3122,2,2014
3122,59,2014
3123,37,2013
3123,1,2013
3123,3,2013
3123,5,2014
3124,295,2013
3124,539,2013
3124,112,2013
3125,55,2013
3125,78,2013
3125,1,2014
3126,16,2014
3126,299,2014
3126,1852,2014
3127,1001,2013
3127,181,2013
3127,80,2013
3128,1,2013
3128,265,2013
3128,15,2014
3129,219,2013
3129,5747,2013
3129,160,2014
3130,1792,2013
3130,437,2013
3130,2496,2013
3130,409,2014
3131,1,2013
3131,518,2013
3131,99,2014
3132,158,2013
3132,23,2013
3132,7,2014
3133,1,2012
3133,15,2013
3133,61,2013
3134,78,2013
3134,118,2014
3134,192,2014
3135,118,2014
3135,27,2014
3135,607,2014
3136,3427,2013
3136,648,2013
3136,796,2013
3137,3,2013
3137,218,2013
3137,1,2013
3138,85,2013
3138,241,2013
3138,16,2014
3138,5039,2014
3139,1725,2012
3139,2772,2012
3139,1,2013
3140,1826,2011
3140,1089,2013
3140,1,2014
3141,220,2013
3141,750,2014
3141,77,2014
3142,16,2014
3142,66,2014
3142,54,2014
3142,75,2014
3143,3779,2013
3143,1,2014
3143,5,2014
3144,527,2013
3144,133,2013
3144,37,2014
3145,4279,2012
3145,285,2013
3145,1683,2013
3146,1,2013
3146,285,2013
3146,82,2013
3147,11,2014
3147,31,2014
3147,38,2014
3148,64,2014
3148,1,2014
3148,9,2014
3149,7,2013
3149,2,2013
3149,109,2013
3150,349,2013
3150,118,2014
3150,70,2014
3151,106,2013
3151,3550,2013
3151,2799,2014
3152,14,2012
3152,2,2013
3152,43,2014
3153,4,2013
3153,1,2013
3153,5,2014
3154,71,2013
3154,871,2014
3154,3278,2014
3155,3074,2014
3155,1145,2014
3155,2997,2014
3156,215,2012
3156,67,2013
3156,2,2013
3157,954,2013
3157,13,2013
3157,30,2014
3158,1998,2013
3158,67,2014
3158,867,2014
3159,5,2013
3159,2,2013
3159,1,2014
3160,67,2013
3160,215,2013
3160,30,2014
3161,995,2011
3161,134,2011
3161,1117,2014
3162,28,2013
3162,9,2013
3162,393,2014
3163,1425,2013
3163,1330,2013
3163,5,2013
3163,1,2013
3164,154,2013
3164,2219,2013
3164,66,2013
3164,106,2013
3165,5,2014
3165,4,2014
3165,25,2014
3166,8,2014
3166,422,2014
3166,1,2014
3167,279,2014
3167,403,2014
3167,135,2014
3168,46,2014
3168,99,2014
3168,2945,2014
3169,1,2013
3169,4,2013
3169,796,2014
3169,228,2014
3170,3782,2012
3170,796,2013
3170,6,2013
3171,60,2013
3171,2042,2013
3171,228,2014
3172,1,2013
3172,514,2013
3172,5,2014
3173,1,2012
3173,148,2013
3173,837,2014
3174,88,2013
3174,13,2014
3174,513,2014
3175,177,2013
3175,1,2013
3175,5,2014
3176,1,2013
3176,5,2013
3176,135,2013
3177,839,2014
3177,341,2014
3177,12,2014
3178,134,2013
3178,58,2013
3178,65,2013
3179,3020,2013
3179,3,2013
3179,374,2014
3180,108,2013
3180,1,2013
3180,112,2014
3181,4,2013
3181,1,2013
3181,323,2014
3182,70,2013
3182,487,2013
3182,1537,2014
3183,4,2013
3183,2,2013
3183,61,2013
3184,3,2013
3184,5083,2014
3184,733,2014
3185,5,2013
3185,37,2013
3185,7,2014
3186,5,2013
3186,1,2013
3186,252,2013
3187,280,2014
3187,596,2014
3187,56,2014
3188,95,2013
3188,723,2013
3188,1129,2014
3189,84,2013
3189,32,2013
3189,3,2014
3190,611,2012
3190,1,2013
3190,68,2014
3191,7,2011
3191,393,2012
3191,1,2013
3192,2,2013
3192,697,2013
3192,5376,2014
3193,569,2013
3193,2,2013
3193,2720,2014
3194,4,2013
3194,5,2013
3194,558,2014
3195,288,2012
3195,586,2013
3195,82,2013
3196,64,2013
3196,173,2014
3196,1693,2014
3197,3970,2012
3197,106,2013
3197,32,2014
3198,1030,2013
3198,15,2013
3198,91,2013
3199,1,2013
3199,5,2014
3199,1381,2014
3200,1,2012
3200,876,2012
3200,3,2014
3201,425,2012
3201,33,2012
3201,92,2013
3202,6,2013
3202,8,2013
3202,14,2014
3203,188,2012
3203,158,2014
3203,208,2014
3204,54,2013
3204,5,2014
3204,1,2014
3205,40,2013
3205,1402,2013
3205,2849,2014
3206,262,2014
3206,16,2014
3206,95,2014
3207,44,2012
3207,262,2013
3207,1007,2013
3208,163,2013
3208,1,2014
3208,4,2014
3209,903,2013
3209,254,2014
3209,2309,2014
3210,3,2012
3210,1,2013
3210,861,2014
3211,9,2013
3211,8,2013
3211,14,2014
3212,8,2013
3212,275,2014
3212,28,2014
3212,11,2014
3213,1,2013
3213,8,2014
3213,11,2014
3213,2,2014
3214,91,2013
3214,1,2013
3214,4977,2013
3215,1,2013
3215,340,2013
3215,3032,2013
3216,1,2013
3216,64,2014
3216,110,2014
3217,1081,2014
3217,180,2014
3217,7,2014
3218,226,2012
3218,3136,2014
3218,44,2014
3219,143,2013
3219,1,2013
3219,17,2013
3220,8,2014
3220,28,2014
3220,11,2014
3221,214,2014
3221,356,2014
3221,353,2014
3222,251,2012
3222,2,2013
3222,27,2013
3223,45,2013
3223,1,2013
3223,203,2014
3224,265,2013
3224,261,2013
3224,1,2013
3225,1,2012
3225,3,2013
3225,97,2014
3226,71,2013
3226,1,2014
3226,9,2014
3227,58,2012
3227,71,2013
3227,2103,2013
3228,143,2013
3228,30,2014
3228,7,2014
3229,85,2013
3229,563,2013
3229,1,2013
3230,1,2013
3230,33,2014
3230,31,2014
3231,9,2012
3231,1,2013
3231,2,2013
3232,21,2012
3232,209,2012
3232,1,2013
3232,3,2014
3233,1,2013
3233,985,2014
3233,399,2014
3234,891,2013
3234,576,2013
3234,81,2013
3235,30,2013
3235,1,2014
3235,128,2014
3236,1,2012
3236,1947,2013
3236,2159,2014
3237,14,2013
3237,27,2014
3237,9,2014
3238,19,2013
3238,376,2013
3238,957,2014
3239,62,2012
3239,48,2013
3239,30,2014
3240,494,2013
3240,1088,2013
3240,251,2013
3240,11,2014
3241,58,2013
3241,115,2013
3241,1,2014
3242,92,2012
3242,353,2013
3242,3,2014
3243,340,2012
3243,31,2012
3243,33,2013
3243,601,2014
